rule_id,rule_family,base_rule_id,flip_policy,pair,closed_adr,mtm_adr,final_open_unrealized_adr,worst_week_end_open_unrealized_adr,flip_loss_adr,target_reset_adr,sample_end_event_count,content_hash
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,NZDCAD,678.881137,678.881137,0,-92.175046,0,899.835327,0,FF013F7079E8F55FBE777F3025088CC7CB6A64741B56396DE4D8C1C07337E045
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,EURGBP,714.592224,710.888292,-3.703932,-424.056209,0,762.287667,1,AE84F7D0C6EB7EEFD0CE5DBFF6341AFCE306840DCDCE9DD071CDD535E3066E90
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,EURAUD,784.971218,759.498623,-25.472595,-275.345544,0,831.136533,1,BB840B6D26A01288BAABC14997987C2A1E38C92F6B3AC1CFCBD1E517D04D15AA
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,EURNZD,761.181349,761.181349,0,-262.281736,0,873.711159,0,CE31944115906BF6B8D603A6F8B2F9E3C82EC8F9BB14653594024ACA94D660C8
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,CHFJPY,767.009918,762.992587,-4.017331,-173.945225,0,796.524676,1,C0FD14E36B83DB4007A2BED56F61636288C7593F0F3C05649D5628E8042E41FD
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,CADCHF,785.435067,780.332147,-5.10292,-103.86496,0,857.783736,1,67F0F8744F2C0B5D1BCD413A704338CC9744D49D4CF953B9B1A266D92991DA44
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,AUDJPY,782.215301,782.215301,0,-190.11319,0,904.893862,0,745E9F4A9F1269D0E0BE1F40314A2A6D490E020A8E88D69B379F077C2CA030E3
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,EURCAD,802.308275,802.308275,0,-196.671751,0,840.036348,0,E9BD00A8623ACFD7ABF665BE1728581B21196123FC654B33F1D21B3C9B28C725
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,NZDJPY,830.754161,813.518959,-17.235202,-114.45489,0,911.555028,1,89367267294126C9F3DD8D166CDFBC73D404177CECB44E2BDD9536AC7E58D9F0
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,NZDCHF,840.887272,841.112676,0.225404,-100.762411,0,949.189168,1,E7D00F3906D813DD66AD3C29324BE98811BF8BDF74CEDA1D4FC6E9F5BAD5739E
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,AUDNZD,637.073489,-2766.60052,-3403.674009,-3844.775363,0,630.1655,3,FEAD2A565567C37553716B717279F1CC4E51792E51FBA49F585B2E11331203D3
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,EURJPY,715.310572,-244.031743,-959.342315,-1112.879607,0,700.38369,1,5B10F33070CF50E5452A50D795C9E5D0D7AEBB9924B09E09F1AAC2C1CE403EDA
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,AUDCAD,885.724835,-222.307028,-1108.031863,-1277.019716,0,883.11187,2,56E8C0F9739750F4E134192583C89E520720AFF3CAADE5D5D0C7B08CACD074F8
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,GBPCHF,752.432992,397.042061,-355.390931,-529.707193,0,749.293247,2,BC615A84629029715B707A23A2D0E1723A890D61E51C3A73A91A4B807EC00648
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,USDCAD,795.957689,405.590758,-390.366931,-985.593132,0,787.386793,2,86B9B8AE7A42F1894E210D9F862633D087E70F5D92BC9A919E0C1A30F16DFC71
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,AUDCHF,835.034839,423.783192,-411.251647,-823.830695,0,833.890609,1,DE982CB0B1F644BA195431DC7E141DE5C2DEDAA455C429DD74B1D8C110F06986
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,CADJPY,824.218212,537.22096,-286.997252,-515.424346,0,800.610028,2,0CB2F815979B4DF69E11D338716AC2F05FDD7E493798576D8F211FB2DBC26D1F
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,GBPCAD,718.931319,550.451649,-168.47967,-2301.5569,0,715.198395,2,7C8914CCC98F25ABCF9229AC23A4B7EBB53FD15E527275914EDF6DC0DB448DD9
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,NZDUSD,771.01883,618.935359,-152.083471,-602.573499,0,766.100471,2,51B2F165A62F9735AFF24EDEBEBA5283404ED4F559626DD1A3A92304CEF9CA2D
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,EURCHF,622.354304,622.354304,0,-972.863432,0,617.119847,0,23202848190B16A015EE374C70F02B3441E499675B95EAB38880810A403E1AD6
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,EURUSD,756.595885,709.101965,-47.49392,-388.967793,0,753.207328,2,11AE31B54ABBD9050586E2D4B47CEBBB88C555869793F8E387A5DA4EF808DB34
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,AUDJPY,907.625048,726.138033,-181.487015,-243.245063,0,904.893862,1,498A647668F073DD3F21FDD14A546FE19FA76D65A4A567C325828034DAC57704
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,USDCHF,756.622436,740.587656,-16.03478,-281.399253,0,752.662778,1,829F1D053BE9C7F2DD6F48069D917E9A47C79F1E7FEAEC1094C539F7340445DD
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,GBPAUD,769.826071,759.678943,-10.147128,-344.640224,0,765.948939,1,CBBC15BB57AD8FAF7673D9FBBB8D3D066113C415EAF28B583C2D8206BBEF84AC
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,EURGBP,764.334067,760.630135,-3.703932,-424.056209,0,762.287667,1,B0C517ACDCB73DE73B2239D4787F4C83835BB68A622AE45818F1D0C10FD86251
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,USDJPY,780.970349,768.965885,-12.004464,-294.136395,0,775.013269,1,961352D0CE6A2796DC275C2F51FDEBCD5877DEFE98F34EFE9EE09E4B320F3D33
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,NZDCAD,901.964343,779.595237,-122.369106,-216.336985,0,899.835327,1,8875F0FA5C364ACC210C8D328903DBC118208B6F4D8F47AAC6C1F867E61C2912
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,GBPJPY,785.267055,779.660745,-5.60631,-838.105417,0,764.642505,1,85F5EA36DB8BBA31B6730BA61F97012242A37EB19DDFF77B273EAFC06D6FFCBA
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,GBPUSD,792.246282,792.246282,0,-397.152394,0,786.817083,0,A7B1AFD897F7E1652F0BE2861AB4F9D20D4FDC47D09FD1A062FAFAFED0C2D2A2
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,CHFJPY,797.29223,793.274899,-4.017331,-173.945225,0,796.524676,1,D72A11ACEDD10A6AC74902FC84C2E035CB920FD580F270C37B28B2A90BBF84A3
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,EURAUD,835.07031,809.597715,-25.472595,-359.929382,0,831.136533,1,DA60E7E9BBB305AFBCF1948E8EF1E1530981FA9F85910ABA5BE9B14B4B36C233
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,AUDUSD,815.883268,815.883268,0,-1675.142416,0,806.538768,0,1086EB437873B40EA5CF5A94AFE706CC689D3612D1836B0680CF8917FE4DDD2D
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,GBPNZD,853.649367,830.988288,-22.661079,-324.585404,0,842.074987,1,00D19B3ACECF1617F719286ED8D527FB82D117F36D4B2EC07895777F073ABDCF
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,EURCAD,842.943663,842.943663,0,-196.671751,0,840.036348,0,8AD21B52D228C2C19878276AD3C2150AFE4B325C7206BC34836F98157DBFCB9A
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,CADCHF,864.064239,858.961319,-5.10292,-103.86496,0,857.783736,1,98F3D20DDE13C0A688916B7AFA40FC6BB637948A35582E3C98712C57087D28B1
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,EURNZD,875.603366,875.603366,0,-310.840301,0,873.711159,0,59CA6525475B229B83CDE006CD8E41773C1BFA3ED88E5F10645D79EA149ACFB8
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,NZDJPY,918.764539,901.529337,-17.235202,-114.45489,0,911.555028,1,C4554A7102616640D172B33A2798957343E7D3E6E8F7D6E83D83AAB65DEC17F6
PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T100_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,NZDCHF,952.876146,953.10155,0.225404,-154.879079,0,949.189168,1,6AD7C1114D6E54090904D31CBB44A4B4AFE59468C3867A71619CE560B1B80BFB
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,AUDNZD,285.089943,-2834.287678,-3119.377621,-3584.907237,-429.434875,713.869565,1,5B4A73CFFC5BCB2063821F8EE9D97807A4550E3FE04E8D274BF223BC9CC5C845
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,AUDJPY,819.395554,28.073544,-791.32201,-956.721988,-134.672884,951.993759,1,FAB38886AC87A1AE19312BA38AA57C86F512C9B815E29F286BA7F64BCB754B02
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,AUDCAD,201.646204,201.830177,0.183973,-753.627401,-790.630918,989.046255,1,9729A744630AB4FD31FF7657ABCF00E9003E310600E8140237A0176055FDA9C8
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,USDCAD,398.186722,316.657405,-81.529317,-187.582872,-503.195215,895.072262,1,F1E0FF28F70D08C53800654046B4C562426E182325592073BFD9624981851677
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,AUDUSD,354.822172,354.822172,0,-272.910493,-502.351701,851.210803,0,A4BBD7163BC8B51A81B72E29C3E4D263DF7D19817EF91B4A47F36FF59EC6FE51
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,NZDUSD,384.836342,365.331384,-19.504958,-306.724015,-451.501345,833.216982,1,2FAF3DA57701E141110B1231A6974C9F216E796718329DF276A5B45F0926333F
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,GBPAUD,669.93851,375.685488,-294.253022,-467.782799,-217.278416,882.742545,1,1A45534ED09663B121BBDEA721015087D23924FB824B1FF95F8C869F63754CC0
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,CHFJPY,444.803838,440.738575,-4.065263,-1213.563328,-378.583023,822.608499,1,80BCB47FFE8CE8FA8893A4ADCDB7553E3839D635B70B99137AC850E96435A358
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,GBPJPY,466.089287,460.588854,-5.500433,-838.105417,-394.728022,859.902846,1,BC0705787909368CE1B293AF389D2CEDEA2CD61F6B3DE007688453B6E061E27B
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,GBPUSD,464.003357,464.783135,0.779778,-397.152394,-388.875039,852.632839,1,782056AEFB29C7FAD4646F14BB053735436AEC2F90E4EEE3762E3680CCFA5D4D
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,EURCHF,538.844452,538.844452,0,-972.863432,-136.35055,673.845594,0,92B650DB36A0CEEB465C3E91FCA5A69D4CD774E95AF82419097147D16DB03FE6
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,GBPCAD,545.180027,545.164633,-0.015394,-2305.185396,-271.639248,813.128503,1,3EC55753133AD3B582506BF7E96ECE51D0A1C7318CE49FC9E67B7A5C20D9D410
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,USDJPY,563.296541,551.292077,-12.004464,-294.136395,-305.200001,865.485969,1,C30C755D65AF77C922050613F05907DFF30F48D8E9389B490DA79F7BFB75A95B
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,AUDCHF,603.678966,603.497685,-0.181281,-286.746912,-356.18742,959.866386,1,1F436BCB7976A6CA891280D8039A74F5AFFD1DFAC00FCB65810A36794997FE0E
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,CADJPY,615.755382,615.340463,-0.414919,-213.879587,-312.563704,904.115391,1,5594A6F93C0074FA9CCA49651AFC486C8A1A92AFA45C96D7EBD8C5AE1DE13FEB
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,EURJPY,635.377871,635.377871,0,-738.060299,-135.273179,770.093118,0,040FCA862C5D976CC1F3A655812257E327FF9DAC68A30DD9940CE8AB7F4D98DD
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,GBPCHF,702.313044,682.036541,-20.276503,-488.174551,-110.641669,810.353363,1,C0201C9DABA68F4A4527AC6BF092AFEAF2E6C2E16E278C658E6B8AE771C40A23
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,USDCHF,698.16182,682.12704,-16.03478,-281.399253,-121.397541,817.705243,1,43F354A419D8CD8899512A83550B8899A29FAC25175F023CE2C7D8CAA504EA8E
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,EURAUD,715.240612,690.430183,-24.810429,-275.345544,-182.071852,895.845905,1,F390D5A3BBACD555B56A9C65F55A7057B61D6EC7DCE0F98652070BEC4570BB1C
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,EURUSD,743.064648,711.274544,-31.790104,-388.967793,-79.223293,821.609363,1,3EC4F0A911E3BEDA03746227749D144A4071BCE519CEEA1225AB9AC0A1CA86C7
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,GBPNZD,747.089289,724.42821,-22.661079,-324.585404,-195.018497,940.673281,1,C0C2D1929B738BD46D790EEA8C6705350D30A9302D52FCB560FD6D33FFAACE5E
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,NZDCAD,755.394686,755.899838,0.505152,-92.951477,-243.589613,997.305494,1,0861C62A3B2493D5922E6561285C7A999DB1D95B1DA01132B9463E510710A7CD
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,EURGBP,782.72698,778.98422,-3.74276,-424.056209,-50.847457,833.260629,1,2818560904B411AC9DA893AAC79974A9EACB5C534688F448DD7E18F19F8EAAD7
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,CADCHF,830.74728,826.293907,-4.453373,-120.19776,-97.470372,924.049712,1,150D557D9E800729DD2B5421C3ECEFBC291246EC3A8AE566BCCA8CC9A8DDD938
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,EURNZD,862.639314,862.639314,0,-262.281736,-136.092594,998.284118,0,8D91E19E274377441DE3BE78103A5DB52AAE1CCD443DE7EA2ECE9B605F60A6BD
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,EURCAD,871.711923,871.711923,0,-196.671751,-79.687236,948.963617,0,CBE2DFA5B596E6A0489ED5368BDFCE532063D03CCF440BE541EA0862F84C67F1
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,NZDCHF,871.95048,872.354254,0.403774,-102.772783,-129.163186,998.632762,1,6FF872E81E1AC85C317FD8527F5B8B4D30C68FDF08DC1399309DCB273D380ED1
PAIR_TWO_SIDED_GRID_T125_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,NZDJPY,913.478425,896.243223,-17.235202,-111.20408,-112.304981,1017.723373,1,F8E7C386CC4B50F3EEB6E94E66CD110C4B7EC277368CCB9B86CBA28343D0436A
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,AUDNZD,362.031101,-2726.850534,-3088.881635,-3551.844802,-495.770336,851.493819,1,B7460F07ED4E46BA673021FC640FE1E5E64051018C019C71D42354442E516CD2
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,AUDJPY,1098.747995,-851.548508,-1950.296503,-2199.402789,-188.420031,1277.654102,1,5F430C899DA894B16D8ABCFD5ECF292E665BEA52B9C5CB274EA0A85571A98155
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,CHFJPY,-785.870712,-789.278906,-3.408194,-1638.703732,-1815.537521,1022.50791,1,EF52A3388EC569F53EEC1947E241191888E1DE9E22D1703B248D0B8CAF468351
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,EURJPY,-407.461793,-413.637027,-6.175234,-1171.213305,-1331.42773,917.113722,1,26D095CD61A15D92A6C188821DAF82A6C8AD3E122B4178AF32CA9D8E61A0E98E
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,pair_directional_two_sided_grid,,current_forced_flip_close,EURCHF,33.602871,33.478571,-0.1243,-1261.135084,-736.272749,767.600448,1,5C4039D1AF93996B0BF0D2DD9E6CE0D81212091183D486F3EB20B9E9880879E9
