variant_id,activation_rule_id,protection_mode,group_type,group_key,close_event_count,win_count,loss_count,flat_count,win_pct,total_realized_pnl_adr,adr_normalized_return_pct,avg_realized_pnl_adr,net_usd,account_return_pct,gross_profit_usd,gross_loss_abs_usd,profit_factor,avg_mfe_adr,avg_mae_adr_abs,mfe_1q_hit_count,mfe_2q_hit_count,mfe_3q_hit_count,mfe_1q_hit_pct,mfe_2q_hit_pct,mfe_3q_hit_pct,mae_1q_hit_count,mae_2q_hit_count,mae_3q_hit_count,mae_1q_hit_pct,mae_2q_hit_pct,mae_3q_hit_pct,target_close_net_usd,session_flatten_close_net_usd,session_flatten_account_return_pct,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,EURJPY_LONG,6,4,2,0,66.67,-1.454043,-1.454043,-0.24234,-13.8,-0.137963,6.71,20.5,0.327142,0.241266,0.884089,2,1,0,33.33,16.67,0,3,2,2,50,33.33,33.33,6.71,-20.5,-0.20504,5D4B88F57CE777C6A1B707BB1F44291EE23085AF0DB0B55498E7526BE253E26A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,EURJPY_SHORT,4,3,1,0,75,0.921768,0.921768,0.230442,6.06,0.060608,6.42,0.36,17.806273,0.251561,0.255162,2,0,0,50,0,0,2,1,0,50,25,0,6.42,-0.36,-0.003606,7C1F6DA35898B0FF80391F36FBFA19D6A14400C9C7AEDD2233A374CD7C2A5803
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,EURNZD_LONG,6,6,0,0,100,1.273424,1.273424,0.212237,7.14,0.071376,7.14,0,Infinity,0.234651,0.04796,1,0,0,16.67,0,0,0,0,0,0,0,0,5.85,1.29,0.012857,C1F7CB64C7E066E17BC9CC1CA6E456D15C8ECB994858B65842F1BAC240965243
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,EURNZD_SHORT,8,6,2,0,75,1.212005,1.212005,0.151501,7,0.07005,7.08,0.08,91.488148,0.206094,0.235941,3,0,0,37.5,0,0,3,1,1,37.5,12.5,12.5,4.64,2.36,0.023625,66F7B9EB3B34AAA00DCDE1FE7931F41F72A4207F1F2FBF00F62F429CE0E16610
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,EURUSD_LONG,5,3,2,0,60,0.024465,0.024465,0.004893,-0.85,-0.00848,3.82,4.67,0.81842,0.192877,0.47923,3,0,0,60,0,0,3,1,1,60,20,20,3.8,-4.65,-0.046492,2BACCEE49821FA374D0C1DE7B2B2AA9A35970D87257CB93631EB924668565A88
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,EURUSD_SHORT,6,3,3,0,50,-3.953584,-3.953584,-0.658931,-18.93,-0.189256,3.29,22.22,0.14825,0.182471,1.076211,2,0,0,33.33,0,0,4,3,3,66.67,50,50,3.29,-22.22,-0.222197,1E2074EC224B82B8B77562D341EF531DE6B8636C475E8B084CAB2DB221C2C803
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,GBPAUD_LONG,8,8,0,0,100,1.772471,1.772471,0.221559,14.16,0.141631,14.16,0,Infinity,0.24688,0.386107,2,0,0,25,0,0,2,2,2,25,25,25,11.19,2.97,0.029702,F83AB05AEEDFEA25B0BC6CBA8DD660AF2E011C82105E47EE4930611EDBE0E10F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,GBPAUD_SHORT,9,9,0,0,100,2.388949,2.388949,0.265439,25.61,0.25608,25.61,0,Infinity,0.305687,0.394175,6,0,0,66.67,0,0,2,1,1,22.22,11.11,11.11,19.26,6.35,0.063473,3C65A4909730FAE7B695CF363AC94F957BCD0D489602BB4E08924F4A4C361616
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,GBPCAD_LONG,9,7,2,0,77.78,-1.535514,-1.535514,-0.170613,-10.2,-0.101951,24.19,34.39,0.703538,0.342949,0.97317,3,2,2,33.33,22.22,22.22,3,3,3,33.33,33.33,33.33,24.15,-34.34,-0.343445,108E08C286447C76A5D448251856FF3E375535F35367A8AF08153EE741CE9E91
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,GBPCAD_SHORT,8,8,0,0,100,2.09461,2.09461,0.261826,21.18,0.211773,21.18,0,Infinity,0.275037,0.404479,3,1,1,37.5,12.5,12.5,3,2,2,37.5,25,25,21.18,0,0,D0C49841BF2151C07E0C0B86ADD34ED6E75799081ED855DF22A0539573108417
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,GBPCHF_LONG,7,6,1,0,85.71,1.098492,1.098492,0.156927,10.53,0.105331,16.95,6.41,2.642274,0.295465,0.18956,2,1,0,28.57,14.29,0,1,1,1,14.29,14.29,14.29,16.34,-5.8,-0.058042,42D0CEB79EA197AF13BC927C3EE4BF519FA94EDE5EE59F7EF3077F4C5C939108
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,GBPCHF_SHORT,12,10,2,0,83.33,2.319627,2.319627,0.193302,25.11,0.251084,25.18,0.08,334.564731,0.246484,0.58459,4,1,0,33.33,8.33,0,2,2,2,16.67,16.67,16.67,24.71,0.4,0.003985,563A658A1F5C885F46761EA932AA7A7741899D799E5EA5D9906F149E2F91EABF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,GBPJPY_LONG,5,4,1,0,80,0.723043,0.723043,0.144609,4.4,0.044046,19.76,15.35,1.286856,0.392995,0.445332,3,1,1,60,20,20,1,1,1,20,20,20,19.76,-15.35,-0.153548,3ACED354897C56D3193F381170D7CABD9518D2B4E2ECA2AD4D311F887EEA5B0C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,GBPJPY_SHORT,11,8,3,0,72.73,-0.997727,-0.997727,-0.090702,-17.06,-0.170605,25.38,42.44,0.59797,0.226598,0.64671,4,0,0,36.36,0,0,2,2,1,18.18,18.18,9.09,25.35,-42.41,-0.424134,98445E91F38A27F40A737DAA0A5E11313B5693BD3A4E81F423AE91E44AA13AA1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,GBPNZD_LONG,15,14,1,0,93.33,2.56566,2.56566,0.171044,27.71,0.277107,27.74,0.03,969.566096,0.231394,0.165671,8,0,0,53.33,0,0,5,1,0,33.33,6.67,0,24.15,3.57,0.035657,056B7CE5D28BD2F545D6EB1C36B61ABD5D32A84F8D156EF9E1153CB9063F9BEE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,GBPNZD_SHORT,13,12,1,0,92.31,-0.559256,-0.559256,-0.04302,-13.09,-0.130883,13.96,27.05,0.516122,0.17302,0.658648,3,0,0,23.08,0,0,6,4,2,46.15,30.77,15.38,13.33,-26.42,-0.264166,4ACA030193C1A11987042238D097E0102C093DA8F98DA69B819B1B4C76057AB3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,GBPUSD_LONG,6,5,1,0,83.33,0.965544,0.965544,0.160924,8.49,0.084923,8.52,0.02,355.671316,0.253404,0.134192,2,0,0,33.33,0,0,1,0,0,16.67,0,0,8.11,0.38,0.003831,5367D20EA876CCDE78FFC92F2438EB5998CEF85E4B6FA9871E27CAF769D2A2F7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,GBPUSD_SHORT,16,14,2,0,87.5,0.474923,0.474923,0.029683,-6.04,-0.060407,23.21,29.26,0.793521,0.196955,0.375944,5,0,0,31.25,0,0,4,1,1,25,6.25,6.25,22.31,-28.35,-0.283515,5F4A3BE05DA09B0C55A8ED6D038779E8368415BE540129407C8FB73697A19F1C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,NZDCAD_LONG,9,8,1,0,88.89,2.089103,2.089103,0.232123,6.9,0.069042,7.11,0.21,34.119292,0.253651,0.197077,3,0,0,33.33,0,0,2,2,1,22.22,22.22,11.11,6.58,0.33,0.003272,C099979BE6510D7678085CCFD684171665925F8EF4DE3992140C7F6C82847C06
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,NZDCAD_SHORT,5,5,0,0,100,0.804998,0.804998,0.161,3.02,0.030202,3.02,0,Infinity,0.193675,0.142065,2,0,0,40,0,0,1,1,0,20,20,0,3.01,0.01,0.000087,FDBCF37FEB6F6DB718E984D63D434CE5F39C7D22356A3194D585B72237D9FEAE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,NZDCHF_LONG,7,6,1,0,85.71,1.237273,1.237273,0.176753,4.17,0.041666,4.25,0.08,50.114021,0.194812,0.359056,2,0,0,28.57,0,0,4,2,1,57.14,28.57,14.29,4.17,0,0,35BAEA5429E4A88D413A0069C08B3FC73CE08BF37BEDD17C3976372F7A0EAB2F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,NZDCHF_SHORT,6,6,0,0,100,1.493859,1.493859,0.248977,6.63,0.066319,6.63,0,Infinity,0.251197,0.197189,3,1,0,50,16.67,0,2,1,1,33.33,16.67,16.67,6.63,0,0,CABFDFB8522E31CDD36084AF75343B1D3699FE2C450E83E0D169FC2613AAEA5F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,NZDJPY_LONG,9,8,1,0,88.89,1.457315,1.457315,0.161924,6.27,0.062737,6.39,0.11,56.960886,0.181424,0.252428,3,0,0,33.33,0,0,3,2,1,33.33,22.22,11.11,6.2,0.07,0.000693,993A8EA3D6065CFEE7620EF61949B71639252477A2705046843A39C98D4850FD
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,NZDJPY_SHORT,3,2,1,0,66.67,-4.937473,-4.937473,-1.645824,-24.46,-0.244643,2.43,26.9,0.09038,0.244157,3.565723,1,0,0,33.33,0,0,1,1,1,33.33,33.33,33.33,2.43,-26.9,-0.268951,F99AA8C418763E5EAFA8775F42170EE55B039AB0D9A186A34451152CA23B67E7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,NZDUSD_LONG,10,8,2,0,80,2.041657,2.041657,0.204166,7,0.070002,7.74,0.74,10.454097,0.249895,0.528635,6,2,0,60,20,0,5,3,2,50,30,20,7,0,0,D4FDB0F59BEAC6D616CB0AF3E616E222F5CBDD08A46C6ACC2371614E5AEFA10F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,NZDUSD_SHORT,8,7,1,0,87.5,2.70051,2.70051,0.337564,11.82,0.118214,11.83,0.01,1008.023341,0.346237,0.158556,3,1,1,37.5,12.5,12.5,2,0,0,25,0,0,11.76,0.06,0.000618,633B3598EE2FBBE67153866E50318133AE238A78AE4700DE476DE217E6C0A866
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,USDCAD_LONG,7,6,1,0,85.71,-0.074795,-0.074795,-0.010685,-1.13,-0.011273,8.18,9.3,0.878828,0.277047,0.501393,2,2,1,28.57,28.57,14.29,3,3,1,42.86,42.86,14.29,8.13,-9.25,-0.092533,010910F4DBCC4DA9C898E9E30183E9C57B61219B1C1906C48FD08247D75C70D9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,USDCAD_SHORT,24,21,3,0,87.5,5.159025,5.159025,0.214959,17.47,0.174673,17.56,0.09,199.910664,0.233597,0.212599,8,1,1,33.33,4.17,4.17,5,3,2,20.83,12.5,8.33,16.99,0.48,0.004803,DA11DAB6F473A3C0A109D922853E0CB2BDC5217B209CD756A431FA3D3788E980
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,USDCHF_LONG,8,5,3,0,62.5,-2.652381,-2.652381,-0.331548,-16.94,-0.169415,5.82,22.76,0.255786,0.201965,0.620456,3,0,0,37.5,0,0,3,3,3,37.5,37.5,37.5,5.25,-22.19,-0.2219,770E4822D507056BAEE55CEA5E4C2DBE6BEE7D8E7A32207F0361FDA2D0AFA874
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,USDCHF_SHORT,5,4,1,0,80,0.826603,0.826603,0.165321,5.04,0.050416,8.25,3.21,2.571563,0.355208,0.422318,2,1,1,40,20,20,2,1,1,40,20,20,8.25,-3.21,-0.03208,ADD8265CECC559D500266CD8BF81C1812C21F41037C8203E3D6CB54FAD94F98D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,USDJPY_LONG,13,12,1,0,92.31,4.378093,4.378093,0.336776,18.07,0.180689,18.28,0.21,85.571881,0.349069,0.07706,9,1,0,69.23,7.69,0,1,0,0,7.69,0,0,14.01,4.06,0.040554,9DDE009E0BB40FDA7B74D1AB4E0B7E063027F7D1B193D15B960EEC8E457C8AA4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,pair_side,USDJPY_SHORT,5,3,2,0,60,0.46575,0.46575,0.09315,1.52,0.015243,1.57,0.05,34.689785,0.154966,0.700207,1,0,0,20,0,0,4,3,2,80,60,40,1.52,0,0,46E6C928D932F928DD82D66C91F6AE85EDD09C6228F1E93A15BD281855788C65
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_max_3d,strategy_class,strict_katarakti,436,363,73,0,83.26,20.595448,20.595448,0.047237,37.34,0.373446,551.11,513.76,1.072688,0.242785,0.523289,171,23,10,39.22,5.28,2.29,137,84,57,31.42,19.27,13.07,510.99,-473.64,-4.736422,BD9359AE5D83ED901DAA2C9946DB0F2D63A35AD53A88765F4BCE95237FE376D4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q_max_3d,anchor_week,2019-04-14T23:00:00.000Z,7,6,1,0,85.71,0.295902,0.295902,0.042272,2.5,0.024978,5.71,3.21,1.778609,0.20946,0.252866,3,0,0,42.86,0,0,1,1,1,14.29,14.29,14.29,2.48,0.01,0.000148,D80C4E2BD2D1C15941CF461AB4AC53A00AC2A1011F172055BB76107F9D7DDF92
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q_max_3d,anchor_week,2019-04-21T23:00:00.000Z,10,5,5,0,50,-0.986345,-0.986345,-0.098634,-7.99,-0.079887,5.18,13.17,0.393532,0.183043,0.838262,4,1,0,40,10,0,6,5,3,60,50,30,4.45,-12.44,-0.124408,766CFD569BA3147E1E31E0C352FA097617D0D66987EA150E0ED37FDE8003C539
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q_max_3d,anchor_week,2019-04-28T23:00:00.000Z,13,13,0,0,100,2.165374,2.165374,0.166567,10.14,0.101362,10.14,0,Infinity,0.200722,0.308953,3,0,0,23.08,0,0,5,1,1,38.46,7.69,7.69,9.87,0.26,0.002615,57E0FC01C2180BF2E5866195D5C8213F5F31DCA412118A94CF32E61E57249590
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q_max_3d,anchor_week,2019-05-05T23:00:00.000Z,9,7,2,0,77.78,-0.292665,-0.292665,-0.032518,-2.23,-0.022299,8.42,10.65,0.790561,0.205686,0.560017,4,0,0,44.44,0,0,5,4,3,55.56,44.44,33.33,8.42,-10.65,-0.106468,069E164A45798FD271DAD7E5F3E324486169BFC93E8C505973FC6AEB34575463
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q_max_3d,anchor_week,2019-05-12T23:00:00.000Z,11,7,4,0,63.64,-1.658437,-1.658437,-0.150767,-17.68,-0.17682,11.83,29.51,0.400842,0.221146,0.584411,4,0,0,36.36,0,0,4,3,3,36.36,27.27,27.27,11.78,-29.46,-0.294578,9F929914B811005FA974CC9BDBC46E3F6F56FDA85E879B1189DE7648F3D54F88
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q_max_3d,anchor_week,2019-05-19T23:00:00.000Z,8,6,2,0,75,1.696228,1.696228,0.212029,10.36,0.103613,10.43,0.06,160.924462,0.232572,0.15335,3,0,0,37.5,0,0,1,0,0,12.5,0,0,10.42,-0.06,-0.000581,24F1BE865C7A3D24B42EF7F99652F02B10D55338F774DDE63B0FA1F12DF70C0A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q_max_3d,anchor_week,2019-05-26T23:00:00.000Z,12,11,1,0,91.67,3.353591,3.353591,0.279466,13.27,0.132662,13.3,0.04,346.851582,0.310973,0.131133,8,1,1,66.67,8.33,8.33,3,1,0,25,8.33,0,11.76,1.51,0.015065,F9F4D3B1E8625195DEA92093E00D585F644A077EAA950BDC0E1264C5DAE3C378
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q_max_3d,anchor_week,2019-06-02T23:00:00.000Z,21,17,4,0,80.95,-0.424945,-0.424945,-0.020235,-5.15,-0.051533,22.8,27.95,0.815623,0.236653,0.50105,7,2,0,33.33,9.52,0,6,3,3,28.57,14.29,14.29,18.41,-23.57,-0.235682,6322A3A740B7F0F774E2ACE4151E862900F8955DC262B2551568A565E1DCE814
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q_max_3d,anchor_week,2019-06-09T23:00:00.000Z,5,3,2,0,60,-0.631693,-0.631693,-0.126339,-2.51,-0.025119,2.63,5.14,0.511175,0.144606,0.531647,0,0,0,0,0,0,2,2,2,40,40,40,2.42,-4.93,-0.049302,AA96228D6537BEC23B2E669B08B68E11D5F131C28774D7E4315588A345C35CA8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q_max_3d,anchor_week,2019-06-16T23:00:00.000Z,14,12,2,0,85.71,2.049757,2.049757,0.146411,9.3,0.09303,14.46,5.16,2.804064,0.226214,0.297405,6,0,0,42.86,0,0,4,2,2,28.57,14.29,14.29,14.06,-4.76,-0.047619,AE9BFA5ACBA58C2DE82D4B92C6A1FBD642AEBBE05B45811622B943F3A0103440
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q_max_3d,anchor_week,2019-06-23T23:00:00.000Z,9,8,1,0,88.89,-1.088068,-1.088068,-0.120896,-7.49,-0.074893,7.29,14.78,0.493317,0.204118,0.42693,3,0,0,33.33,0,0,2,2,1,22.22,22.22,11.11,7.29,-14.78,-0.147811,B32ED34FE826E3B5615E7CD8161B47643D36A0E9918E01C45FCAF1645C30B657
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED_PAIN_1Q_STOP_ADDS_RESET_0_5Q_MAX_3D,triangle_v0_no_candidate_b,eod_green_hold_red_pain_1q_stop_adds_reset_0_5q_max_3d,anchor_week,2019-06-30T23:00:00.000Z,2,2,0,0,100,0.294708,0.294708,0.147354,1.68,0.016803,1.68,0,Infinity,0.18607,0.222807,1,0,0,50,0,0,1,0,0,50,0,0,1.64,0.04,0.000449,8A178E546B7DF6DD7B10295182C72E4936366F00E990364B2F4194C57677AD47
