rule_id,rule_family,base_rule_id,flip_policy,pair,closed_adr,mtm_adr,final_open_unrealized_adr,worst_week_end_open_unrealized_adr,flip_loss_adr,target_reset_adr,sample_end_event_count,content_hash
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,AUDNZD,358.701515,-2730.18012,-3088.881635,-3551.844802,-9.002136,851.493819,1,48B750DC57E2FF9671FF21AA46339C924A6EBDFFEC8EEFD7B710C580B6801688
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,AUDJPY,1095.763693,-854.53281,-1950.296503,-2199.402789,-14.26216,1277.654102,1,612898C1FF89865CEF3308434F4E19D3D67CCF703F16392358F2A013FFFFD6EA
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,CHFJPY,-797.924735,-801.332929,-3.408194,-1638.703732,-13.327292,1022.50791,1,B528ECAF7E01494B215F2430BDE21D56A9EAD3AD0B93C58B040BEF46EEDBE249
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,EURJPY,-410.469066,-416.6443,-6.175234,-1171.213305,-15.080854,917.113722,1,64E797D7B0B4E74AA83FA11C6F33474DB23E3A3109C188B19A2A5FF655FA5BAF
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,EURCHF,63.369872,63.245572,-0.1243,-1261.135084,-3.796144,767.600448,1,153943CB445C33730940443D63F084819F33BF663616773BFCAC6E56B6506666
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,AUDCAD,205.539965,205.463695,-0.07627,-739.562008,-11.993687,1233.698425,1,65AAF2572721D49968491FE285301723B4072461BC774E4D77F711332F3B1F58
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,NZDUSD,399.836168,370.963483,-28.872685,-273.694337,-11.40098,1153.371165,1,3DA0418E1E996F1CF3078EE55AD5510F2AB9F996DDB65CB1E00200819BE4E114
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,CADJPY,386.626892,386.211973,-0.414919,-511.132567,-16.340602,1021.730397,1,4DB87ACD3C851B7498D25DE28251D3339F24F327F596FE8C026BEFEF64F5CF50
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,GBPJPY,412.727372,407.322725,-5.404647,-1995.98078,-11.66604,1127.143572,1,BC65AD603E51D13FA9006687395460D4B701F3C82FEB0DE96125BEEADA9528D5
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,AUDUSD,428.143843,428.588831,0.444988,-393.812504,-13.769098,1128.215829,1,51A7597C6791CC45F47894034E87932175B99495AC9E6850CC54BDA6B13C0624
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,USDCAD,545.924566,439.512457,-106.412109,-298.255389,-7.857211,1208.4261,1,F40B5A8C5A31E14941A0B21D4BF152B5B9C70EAE4B9C30420A444EF0F51603FB
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,GBPAUD,751.71773,454.551489,-297.166241,-470.657245,-12.69556,1151.564833,1,158F51ECC56C3CD2F2DE01EE8264C241CE41B491779D5E699B072EC099750D46
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,EURAUD,563.294603,539.20499,-24.089613,-315.818098,-5.411271,1285.028808,1,833F19A79358AFB4A02F54A2C376BC1B3A947B190002DCC1DAE357E3290C55CC
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,USDJPY,583.56448,545.20488,-38.3596,-637.332991,-7.837541,1191.50432,1,8627FE13EF618CCD0A4E15F786BE5FF68D928EE1D6094A47A3915D3FC017F0F3
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,GBPCAD,631.184373,629.478318,-1.706055,-2310.389816,-16.34945,1009.605857,1,DF38B2ED97D0DF84197B67601459384B1547C7F4E8FF1BD06A0E30A8814F008E
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,GBPUSD,687.672972,688.502577,0.829605,-397.152394,-19.181051,1141.801122,1,117A9834D3F0036FB60750414202F55437A17B877F9A5F9D51FD247C47F25BD4
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,AUDCHF,836.405603,819.80913,-16.596473,-269.798687,-10.025052,1306.273036,1,A86B11628DCC6001424CC5D7F0B900F02F7B02CDD307EAA9D883CFE7934AFBEE
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,NZDJPY,863.447875,840.934234,-22.513641,-446.030622,-15.005944,1318.585229,1,C741648FAE3DEEE50BF3171E3CD0509E589C6CE2F5B563683D93728155BA8131
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,GBPNZD,878.3544,845.138054,-33.216346,-330.137205,-16.303872,1226.493977,1,743906EA471C960C03FF34F9D142D93B554388FBC430C2DFACB66D92452E38E5
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,NZDCAD,872.493438,872.578799,0.085361,-250.353778,-9.936917,1240.863993,1,7EE8E768A16BE98495299C3218EE7CEC9933657E99A4197975F0EA9B964C9ED6
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,USDCHF,933.883705,904.5084,-29.375305,-268.117074,-12.264011,1130.33596,1,0B6F5207FAA634D517A9A1598F557214A68E39CA44DBF2F84C1ADBAF967E8148
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,EURUSD,956.879999,923.98131,-32.898689,-393.91702,-4.823777,1120.390887,1,AC374728EEB2F528DF96C0D9A78E4215C6F6D441EFAA0A67A656FD60D77DEF73
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,GBPCHF,941.73985,924.07461,-17.66524,-632.032302,-3.493853,1111.538884,1,6288B895601DBB8F0E01BABFFC2795F76FE526DBF970B968E673769832730111
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,EURGBP,1056.936369,1052.980097,-3.956272,-424.056209,-11.199984,1181.731332,1,E5BC6BC35A9E46D30F5F78AC6F1456378245A4DD156A169BEB2EC68A089C0285
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,EURCAD,1105.372469,1099.584592,-5.787877,-192.366868,-14.029228,1285.864796,1,6B34C51186F78D2DC7714EA76C5B7B55CD72C8B55F96DCBE5C4869E410BCE30C
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,NZDCHF,1151.412573,1151.672033,0.25946,-171.097899,-5.450595,1334.149061,1,3934BC8A5C6DF9B4A689F3E73E7695C231C484567B9CE0CA0130487174C2C818
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,EURNZD,1192.612134,1192.454522,-0.157612,-387.802312,-6.563199,1350.708896,1,318AA5057B05D532084604513B149EAE03B1EFE155ECF398AB47C1D96AE48C05
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_CLOSE_SMALL_LOSS_WAREHOUSE_GT3ADR,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,close_small_loss_warehouse_large_loss,CADCHF,1224.21569,1219.522912,-4.692778,-102.012794,-8.409885,1339.483133,1,EB94C31802F00859D10050EF399B062619676A8A5BF471354AAE8014EA04D756
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,AUDNZD,475.953338,-2612.928297,-3088.881635,-3551.844802,0,851.493819,1,81702E7FFEBC6CEB12A59EECD41A80AA858E4F6C63A3AD4E44EFE41A9C476623
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,AUDJPY,999.56524,-950.731263,-1950.296503,-2199.402789,0,1277.654102,1,570B91FCA9663A2B73AB9C8C5670BC8BDA4CE8F810A595640209F77C9D51D8BC
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,CHFJPY,-673.375014,-676.783208,-3.408194,-1638.703732,0,1022.50791,1,28A2B2C40DB6F7C20CB08F75046D5C845196969B38433266A92B4A452E59FDC7
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,EURJPY,-413.125321,-419.300555,-6.175234,-1178.753027,0,917.113722,1,FB9F8550B2F46FAE6DF3A89005893C84A83081AB2DA5B61824F7F5A4724C4458
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,AUDUSD,244.767995,245.212983,0.444988,-393.812504,0,1128.215829,1,3A35FAA2D492D66997323A40D36D57EC1F5EA7C272C380B76FC8C30B751FF776
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,EURCHF,268.558526,268.434226,-0.1243,-1261.135084,0,767.600448,1,8433CD3FCB0FA3892544A0879409B018804A1CCAED06FEE7D753A7E1274C07C0
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,NZDUSD,400.481499,371.608814,-28.872685,-273.694337,0,1153.371165,1,00C95380017EC0EDA1B8253FCF8BE91A9E3099C4D60E1224B23F76B0DF616E1A
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,USDCAD,558.634121,452.222012,-106.412109,-298.255389,0,1208.4261,1,B3140267C91F8266E620D7B2044C214F49C3AEB20149C529E8585B9236D3F7F3
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,GBPUSD,482.061123,482.890728,0.829605,-397.152394,0,1141.801122,1,A24BDD18321B0909C13CC461F43EED67BBBAF3D64F153067CBF03480BE21536D
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,USDJPY,535.926523,497.566923,-38.3596,-637.332991,0,1191.50432,1,5E494F24D544A7C5E50EE218654D5BCE1A6E827FE67137581D8A064F4C36321A
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,CADJPY,500.878873,500.463954,-0.414919,-511.132567,0,1021.730397,1,9ACD5EA199455E7E5D0CFCCC8A2E2732DDC1FF51D9A2A64A06BBB3E6CA2576B4
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,GBPJPY,534.154028,528.749381,-5.404647,-1995.98078,0,1127.143572,1,70839BDE2A795A2012728125E99DB2F6476F74297C23DC82F671786DB2B5B070
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,GBPAUD,845.206324,548.040083,-297.166241,-470.657245,0,1151.564833,1,3424DED6732C5A43E8A5E8E6DF336383896C5944C96B098E19BD401A6F224E71
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,EURAUD,681.491761,657.402148,-24.089613,-315.818098,0,1285.028808,1,389A55A34D9DEE9F485479BF83AF7B015C3F29B1B9B48C210AE7BC5FA4FEC926
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,GBPCAD,662.108011,660.401956,-1.706055,-2310.389816,0,1009.605857,1,3D7A9415C229AA7607B897B69221DB0078BFF4D1DFCA2EA6B707540C734C4EC6
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,AUDCAD,832.633557,832.557287,-0.07627,-739.562008,0,1233.698425,1,BF5C34BF5BA02EEEA647FB6A0580A9B79B4DA0FC67E54CEFE2790C3F46DCD19C
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,AUDCHF,880.338397,863.741924,-16.596473,-301.931034,0,1306.273036,1,A4D991DE25001B5D25E2FFF64B416471D2904C23BBC0F0813E5A9D472C569013
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,NZDJPY,900.604702,878.091061,-22.513641,-446.030622,0,1318.585229,1,E9547ACDDF0B7823A60F9AED606349EDBA7AF2F315E3722F23564EFA8CFFAB0C
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,USDCHF,919.387875,890.01257,-29.375305,-268.117074,0,1130.33596,1,A88C3107B5A2D483F921EEBB3B5BE23E811863C6CC82F5B151CC0C1D9B22CA5A
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,NZDCAD,891.124698,891.210059,0.085361,-250.353778,0,1240.863993,1,66483D2CA0B0511A9336B1544B6EC08FEA97CEDFEB126011058B26017ADA7309
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,GBPCHF,916.179866,898.514626,-17.66524,-632.032302,0,1111.538884,1,EBDC6A4E09FD2DD48EA5C8779E11DD34A3C276B831F31DBB2DB32E2504FD762E
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,GBPNZD,956.718011,923.501665,-33.216346,-330.137205,0,1226.493977,1,8CEF1F54E2323D8452CB66C7FBD947FEF8FE131F259460AE977BB3FB272079F6
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,EURUSD,973.09097,940.192281,-32.898689,-393.91702,0,1120.390887,1,BC648FD4BD049BB97D596A291E57F19AD346A3724E41E6CFB47564E53B45F48A
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,NZDCHF,1066.189223,1066.448683,0.25946,-171.097899,0,1334.149061,1,B1FF9803DB7AC7CAE929EA316BB62B87C246B46828BD4EED8F095A670D8F3603
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,EURGBP,1100.911882,1096.95561,-3.956272,-424.056209,0,1181.731332,1,53059403F29E2B62671D8C875A92EDB750B3161737084B5CF2745B104DC901FC
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,EURCAD,1111.108185,1105.320308,-5.787877,-192.366868,0,1285.864796,1,0B6C93FF62465D15854E69C51A4DEAFC824E5207405DB8338B170F79464CA6D7
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,EURNZD,1146.758468,1146.600856,-0.157612,-387.802312,0,1350.708896,1,553D2445B63E2410645EACA19C35068C18E6DD26DCDFF61384FFDBEE048CE1BC
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_GRACE_1W,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,grace_window_losing_flip_no_new_fills,CADCHF,1211.737253,1207.044475,-4.692778,-102.012794,0,1339.483133,1,55CFB4F24C90A3DA048439D40468335196D2B2F97F581E899DDBF77F7CAB5B89
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,warehouse_losing_flip_no_new_fills,AUDNZD,368.107561,-2720.774074,-3088.881635,-3551.844802,0,851.493819,1,474ACD21666CB5B0FC495DFD6083A44C992B530D7703DBB13D7753D384FD7B81
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,warehouse_losing_flip_no_new_fills,AUDJPY,1098.833393,-851.46311,-1950.296503,-2199.402789,0,1277.654102,1,D45A75CEDBCE173628E6F12C99C133F1B9C269470830058FE36248B30EC6FBDD
PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_TARGET_150_SPACING_020_RESTART_UNTIL_FLIP,warehouse_losing_flip_no_new_fills,CHFJPY,-814.152453,-817.560647,-3.408194,-1638.703732,0,1022.50791,1,63B1C39DDFA2AA7402478FCB2324F35ACE4D4CCDA03559F1AE431DCF44765629
