variant_id,activation_rule_id,protection_mode,group_type,group_key,close_event_count,win_count,loss_count,flat_count,win_pct,total_realized_pnl_adr,adr_normalized_return_pct,avg_realized_pnl_adr,net_usd,account_return_pct,gross_profit_usd,gross_loss_abs_usd,profit_factor,avg_mfe_adr,avg_mae_adr_abs,mfe_1q_hit_count,mfe_2q_hit_count,mfe_3q_hit_count,mfe_1q_hit_pct,mfe_2q_hit_pct,mfe_3q_hit_pct,mae_1q_hit_count,mae_2q_hit_count,mae_3q_hit_count,mae_1q_hit_pct,mae_2q_hit_pct,mae_3q_hit_pct,target_close_net_usd,session_flatten_close_net_usd,session_flatten_account_return_pct,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,GBPAUD_LONG,223,193,30,0,86.55,13.127448,13.127448,0.058867,83.52,0.835225,325.14,241.62,1.345681,0.188049,0.396884,63,20,8,28.25,8.97,3.59,75,51,34,33.63,22.87,15.25,304.43,-220.91,-2.20907,5E4043AC0EAAECD6F8A54750AADA07EC3B2050CFE53E5E1EA13DE37792EA54B9
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,GBPAUD_SHORT,252,221,31,0,87.7,10.535771,10.535771,0.041809,98.21,0.982149,436.15,337.93,1.290633,0.191964,0.418519,77,22,6,30.56,8.73,2.38,78,55,41,30.95,21.83,16.27,426.99,-328.77,-3.287719,DBF588874C1FBC3801F96072491581B0402D796204EA2651B06FE96C860514B1
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,GBPCAD_LONG,243,206,37,0,84.77,7.48822,7.48822,0.030816,6.7,0.067038,371.03,364.33,1.0184,0.213787,0.487082,85,26,8,34.98,10.7,3.29,94,63,50,38.68,25.93,20.58,355.64,-348.93,-3.489327,84DCF8610E32520C6D6E7515327DE26000121FA20FDAEBD6BB4022535E1479C2
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,GBPCAD_SHORT,209,179,30,0,85.65,18.181273,18.181273,0.086992,153.67,1.536662,429.45,275.79,1.55719,0.234526,0.52011,75,30,13,35.89,14.35,6.22,80,54,39,38.28,25.84,18.66,409.73,-256.06,-2.560614,A4C7853F07B6E9C88999F8054C8EC9D7C95F47EE81CEBF9BE1752074C902E416
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,GBPCHF_LONG,214,178,36,0,83.18,5.876373,5.876373,0.02746,16.56,0.165561,318.99,302.43,1.054744,0.1972,0.520829,64,22,8,29.91,10.28,3.74,78,56,40,36.45,26.17,18.69,311.88,-295.32,-2.953237,3F55D450E44F9B1846AEC0EA682D96D26D59AD2722EDE8C84B42E7C624E03C6A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,GBPCHF_SHORT,309,273,36,0,88.35,6.467625,6.467625,0.020931,49.18,0.491762,442.25,393.07,1.125107,0.180021,0.403718,83,24,5,26.86,7.77,1.62,85,59,42,27.51,19.09,13.59,417.55,-368.37,-3.683712,6F68B39248E16A553659906F28D9DDF94800CC4BBCD2665E86D42A1BAE641022
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,GBPJPY_LONG,249,206,43,0,82.73,-11.454083,-11.454083,-0.046,-122.72,-1.227168,406.43,529.14,0.768084,0.201408,0.588655,68,24,11,27.31,9.64,4.42,87,59,48,34.94,23.69,19.28,387.84,-510.55,-5.105533,C51D804C12EB11D2FEF749AA2566BE0B8462F4A6C3889F665C1CEBFEA7D9C94B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,GBPJPY_SHORT,229,191,38,0,83.41,-20.318078,-20.318078,-0.088725,-233.88,-2.338804,423.66,657.54,0.644312,0.19989,0.61682,66,30,13,28.82,13.1,5.68,77,60,42,33.62,26.2,18.34,415.47,-649.35,-6.493479,C634DE38D13C5DA80057C777C31A6822AC87099A80DB0AC428699D1F963D2915
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,GBPNZD_LONG,264,228,36,0,86.36,14.188714,14.188714,0.053745,104.49,1.044939,452.36,347.87,1.300382,0.201213,0.403271,88,22,8,33.33,8.33,3.03,89,56,40,33.71,21.21,15.15,420.84,-316.35,-3.163461,C69B9758D9049F06D9DB257508437661F830FD201983177098226E4F2A238994
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,GBPNZD_SHORT,217,193,24,0,88.94,11.583027,11.583027,0.053378,83.99,0.839931,391.22,307.23,1.273388,0.199817,0.43063,61,26,11,28.11,11.98,5.07,65,47,33,29.95,21.66,15.21,367.02,-283.03,-2.830316,C2F6FDE3FC32C11EDCA90078A1D7253B152F293A135E59A09F5C5DE6FAD06200
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,GBPUSD_LONG,210,169,41,0,80.48,-7.971237,-7.971237,-0.037958,-113.93,-1.139263,281.89,395.81,0.712172,0.194903,0.510072,54,22,5,25.71,10.48,2.38,73,51,40,34.76,24.29,19.05,275.32,-389.25,-3.892461,1E2DE5C692528DFEF19C6ACAD1601E655BE53521B34A2916A95EADB75A8AED1C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,GBPUSD_SHORT,235,194,41,0,82.55,1.180293,1.180293,0.005023,12.22,0.122198,369.56,357.34,1.034196,0.205303,0.533957,75,34,12,31.91,14.47,5.11,92,65,51,39.15,27.66,21.7,343.11,-330.89,-3.308881,EA72E731FD4727DFE2B7E11440A3A9F579507186EDEDBFA7FB674BDDCAD9FC1C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,NZDCAD_LONG,241,193,48,0,80.08,17.074132,17.074132,0.070847,26.41,0.264089,144.2,117.79,1.224206,0.204013,0.512236,76,35,11,31.54,14.52,4.56,97,81,64,40.25,33.61,26.56,137.82,-111.41,-1.1141,55C5ABD0C6654E5A18981045A9403CB4D3A5900C98DDA30D71BFB2CFA166043F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,NZDCAD_SHORT,237,205,32,0,86.5,21.780868,21.780868,0.091902,63.68,0.636849,188.68,125,1.509495,0.238425,0.416822,71,27,16,29.96,11.39,6.75,91,61,45,38.4,25.74,18.99,172.37,-108.69,-1.086879,8FB362D9F9352F022D6E88586DC81A1FF06C3E5F6CC99C4A3C0B840E0C2FAA78
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,NZDCHF_LONG,265,216,49,0,81.51,14.089373,14.089373,0.053167,17.57,0.175748,182.8,165.23,1.106366,0.203857,0.482692,82,27,9,30.94,10.19,3.4,97,63,47,36.6,23.77,17.74,177.14,-159.57,-1.595653,796260D88A83714BAD17971A0BCD0D861BCC6DD77CEA5B57B26DE9F4F8CB5A12
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,NZDCHF_SHORT,210,184,26,0,87.62,21.769347,21.769347,0.103664,73.08,0.730837,151.67,78.59,1.929977,0.192685,0.326861,59,21,5,28.1,10,2.38,69,53,36,32.86,25.24,17.14,141,-67.92,-0.67918,ED3BAA6EBD0335111968A4E5477249428FDDDA2281F184B17A98F65AA46298C7
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,NZDJPY_LONG,272,221,51,0,81.25,-10.733906,-10.733906,-0.039463,-68.9,-0.689048,235.85,304.75,0.773898,0.213707,0.631717,83,39,17,30.51,14.34,6.25,99,65,53,36.4,23.9,19.49,225.68,-294.58,-2.945828,AA5E6E4293D5B633D3EF208EDACF2C823C78414E37276C481A342AF0062CC2DC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,NZDJPY_SHORT,179,139,40,0,77.65,-11.573864,-11.573864,-0.064658,-56.37,-0.563699,133.49,189.86,0.703101,0.18832,0.533783,50,18,7,27.93,10.06,3.91,67,48,39,37.43,26.82,21.79,129.67,-186.04,-1.860402,6CAEDAB8F87B18E1115F9D23226412F36496491430D45A65B68BAEF4EDD3E870
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,NZDUSD_LONG,231,185,46,0,80.09,11.189635,11.189635,0.04844,5.32,0.053222,142.45,137.13,1.038813,0.195798,0.524382,71,25,9,30.74,10.82,3.9,92,69,46,39.83,29.87,19.91,136.95,-131.63,-1.316257,C5445821948F1EBC03302F4F28B3DB75051B5DC3D17D79F87001389315A838D8
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,NZDUSD_SHORT,233,193,40,0,82.83,5.046829,5.046829,0.02166,8.92,0.089184,164.93,156.01,1.057164,0.201035,0.520537,72,18,6,30.9,7.73,2.58,94,63,52,40.34,27.04,22.32,149.8,-140.88,-1.408781,25802EFE635CBE128C57DDBB5DDB399C18C27760989E1501FF298F53FD9BD4DC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,USDCAD_LONG,251,208,43,0,82.87,9.729863,9.729863,0.038764,11.19,0.111853,174.43,163.25,1.068517,0.207429,0.511366,77,31,12,30.68,12.35,4.78,102,69,56,40.64,27.49,22.31,161.47,-150.29,-1.502889,E0051407B82FC9C90B29670D2473607652D4825E8C27B991B906174635D5EE6B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,USDCAD_SHORT,243,216,27,0,88.89,27.285293,27.285293,0.112285,86.29,0.862916,165.27,78.98,2.092584,0.206956,0.438639,70,24,13,28.81,9.88,5.35,87,63,44,35.8,25.93,18.11,150.74,-64.45,-0.644513,337A8EA72D718D9306ABFE514B459DF45D569EA71333137F62104F38C3DDC416
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,USDCHF_LONG,291,246,45,0,84.54,-4.024192,-4.024192,-0.013829,-68.22,-0.682247,244.26,312.49,0.781671,0.195476,0.506917,94,29,11,32.3,9.97,3.78,105,74,53,36.08,25.43,18.21,236.55,-304.77,-3.047704,01973EA39B1BD1F171E6DEAC75CD505D2E8FEA73713684E8BBA7C40DA7198D26
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,USDCHF_SHORT,208,180,28,0,86.54,9.665368,9.665368,0.046468,36.42,0.364245,158.36,121.94,1.298715,0.190566,0.385652,61,20,7,29.33,9.62,3.37,66,37,30,31.73,17.79,14.42,151.46,-115.04,-1.1504,50DEFCD4E9445FE2C45CDFC33D2A0493F448C2268339CBD8F784C66B561447B0
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,USDJPY_LONG,290,252,38,0,86.9,2.975983,2.975983,0.010262,-28.11,-0.281092,251.34,279.45,0.899411,0.2218,0.594995,97,36,20,33.45,12.41,6.9,103,68,47,35.52,23.45,16.21,234.22,-262.33,-2.62328,E7D20E9187A31CDC6F8A0DBF85D9A227C08035A714711A284018379983B31F9A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,baseline,pair_side,USDJPY_SHORT,198,160,38,0,80.81,7.094722,7.094722,0.035832,26.2,0.26201,174.1,147.9,1.17715,0.209322,0.424662,61,27,14,30.81,13.64,7.07,69,49,36,34.85,24.75,18.18,162.57,-136.37,-1.363689,F836B4914351BC7B131AF3985844A0D3183B27A8B98DE0E830B40EE480C7FD4F
