row_key,source_close_events_csv,variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,price_pnl_adr,min_pnl_adr,max_pnl_adr,cycle_quantum_adr,mfe_units,lockout_1q_add_block,lockout_2q_add_block,lock_floor_adr,lock_shadow_state,shadow_preserved_adr,profit_stop_receipt_mode,profit_stop_floor_adr,profit_stop_shadow_preserved_adr,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4978|EURUSD|SHORT|2022-02-07T13:31:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,SHORT,target,2022-02-07T13:31:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.100684,-0.170929,0.100684,0.2,0.50342,false,false,,no_lock_mfe,0,receipt_only,,0,C579D69BF59E062CFE0FDDF2F430CCFE9ECBF122AB2B2C2554AFC4A9AFB2B050
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4979|EURUSD|SHORT|2022-02-07T14:07:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,SHORT,target,2022-02-07T14:07:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.181433,0,0.181433,0.2,0.907165,false,false,,no_lock_mfe,0,receipt_only,,0,F00B688C90EFDB44EEE47411F59BC098867921B72C16EE92E5B9341DF008A4E9
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4980|EURUSD|SHORT|2022-02-07T15:37:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,SHORT,target,2022-02-07T15:37:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.136945,-0.017557,0.136945,0.2,0.684725,false,false,,no_lock_mfe,0,receipt_only,,0,8CD9284729165A6A4D40F01A5439CDA3B882092C1279C33BDFD5013B5D51C96F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4981|EURUSD|SHORT|2022-02-07T15:51:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,SHORT,target,2022-02-07T15:51:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.125244,-0.056183,0.125244,0.2,0.62622,false,false,,no_lock_mfe,0,receipt_only,,0,40864EF684EAB72456D6D3CFBC2AE2DD2BF286205790428697CE4011ACE742CC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4982|EURUSD|SHORT|2022-02-07T16:08:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,SHORT,target,2022-02-07T16:08:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.122904,-0.051502,0.122904,0.2,0.61452,false,false,,no_lock_mfe,0,receipt_only,,0,3624C1366FCC8F7B07F834CAD4CF1FEE01AE3F28A3AFB2B0805DA8B6EF03BF18
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4983|EURUSD|SHORT|2022-02-07T16:44:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,SHORT,target,2022-02-07T16:44:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.126417,-0.003511,0.126417,0.2,0.632085,false,false,,no_lock_mfe,0,receipt_only,,0,0F8DF8ED335DE728DB5FF9E895C9E097BE0A49AA82FD6E2E064303153CB31D73
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4984|EURUSD|SHORT|2022-02-08T01:53:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,SHORT,target,2022-02-08T01:53:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.114713,-0.030434,0.114713,0.2,0.573565,false,false,,no_lock_mfe,0,receipt_only,,0,917769BA3F220F1A77F88466B94EEB4CD57B898F87D194AC88D4EAF154F51801
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4985|EURUSD|SHORT|2022-02-09T06:21:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,SHORT,target,2022-02-09T06:21:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.105492,-0.02227,0.105492,0.2,0.52746,false,false,,no_lock_mfe,0,receipt_only,,0,18183E427A06F6F40E6BB097D81893628671D803642F75DAFC8CFDAEFD5B8651
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4986|EURUSD|SHORT|2022-02-09T20:18:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,SHORT,target,2022-02-09T20:18:00.000Z,2022-02-07T00:00:00.000Z,2,1,0.40979,-0.208652,0.40979,0.2,2.04895,true,true,0.1,protected_or_above_floor,0,receipt_only,0.1,0,BC96EF26161B40DCE79CE7D5245A2C835F794A6B0BC80A2376C60B0FA148B6FE
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4987|EURUSD|SHORT|2022-02-10T13:31:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,SHORT,target,2022-02-10T13:31:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.364402,-0.135919,0.364402,0.2,1.82201,true,false,0,protected_or_above_floor,0,receipt_only,0,0,47331D57EF3D5922F0A1D62240F9D06D517A0599F6D536260D9BE556A74F53DC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4988|EURUSD|SHORT|2022-02-10T13:31:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,SHORT,target,2022-02-10T13:31:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.30109,0,0.30109,0.2,1.50545,true,false,0,protected_or_above_floor,0,receipt_only,0,0,8F45B6EDC6B501356CC151A1163E0493370D07094E94E98F30B1C1A3922D8594
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4989|EURUSD|SHORT|2022-02-10T20:38:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,SHORT,target,2022-02-10T20:38:00.000Z,2022-02-07T00:00:00.000Z,5,4,1.057349,-1.970369,1.057349,0.2,5.286745,true,true,0.857349,protected_or_above_floor,0,receipt_only,0.857349,0,543557A0C8FE80B6C07E69168B38EF8C9CD1068FE25E6DECA10A0DEDEAEABC4E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4990|GBPAUD|SHORT|2022-02-07T01:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPAUD,SHORT,session_flatten,2022-02-07T01:00:00.000Z,2022-01-31T00:00:00.000Z,5,4,-0.180641,-2.088782,0.238074,0.2,1.19037,true,false,0,would_have_preserved_mfe,0.180641,receipt_only,0,0.180641,B798A2F7C1D8FA124B2AFF122B54926189F3AA3B32F24FD27733CE297AB9C6E5
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4991|GBPAUD|SHORT|2022-02-07T01:37:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPAUD,SHORT,target,2022-02-07T01:37:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.115215,-0.07553,0.115215,0.2,0.576075,false,false,,no_lock_mfe,0,receipt_only,,0,C5E86F071447A831B920808DBA0F3FD5612BB11ECCEAB605947E6C6DEBE5670E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4992|GBPAUD|SHORT|2022-02-07T03:41:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPAUD,SHORT,target,2022-02-07T03:41:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.110721,-0.00768,0.110721,0.2,0.553605,false,false,,no_lock_mfe,0,receipt_only,,0,EE5166E79479650A99239C97A30244936CD8130E5715EB8BF7A4172EF4EBF058
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4993|GBPAUD|LONG|2022-02-09T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPAUD,LONG,session_flatten,2022-02-09T21:00:00.000Z,2022-02-07T00:00:00.000Z,1,0,-0.006495,-0.088973,0.13768,0.2,0.6884,false,false,,no_lock_mfe,0,receipt_only,,0,80D95D14BDE23FDBC09775A09DE9A95AD276F55B61997585C7919AF647BA663A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4994|GBPAUD|LONG|2022-02-10T13:31:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPAUD,LONG,target,2022-02-10T13:31:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.435,-0.1305,0.435,0.2,2.175,true,true,0.1,protected_or_above_floor,0,receipt_only,0.1,0,C42A182C7E0439127498C1A7BBBE0AB17E6434648BC2DE7992CE94E1F69CF9C4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4995|GBPAUD|LONG|2022-02-10T13:31:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPAUD,LONG,target,2022-02-10T13:31:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.247765,0,0.247765,0.2,1.238825,true,false,0,protected_or_above_floor,0,receipt_only,0,0,BA316BA18B137EABBC4C6027D518C6DDDE418DC94A33CEFB6251EDBA082E6E04
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4996|GBPAUD|LONG|2022-02-10T13:44:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPAUD,LONG,target,2022-02-10T13:44:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.127057,-0.016206,0.127057,0.2,0.635285,false,false,,no_lock_mfe,0,receipt_only,,0,E21013DD041B5097C36F89EE201BA5653235E41A5A94E5C06AEB6E2CB82A88E3
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4997|GBPAUD|LONG|2022-02-10T17:47:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPAUD,LONG,target,2022-02-10T17:47:00.000Z,2022-02-07T00:00:00.000Z,3,2,0.530093,-0.888547,0.530093,0.2,2.650465,true,true,0.1,protected_or_above_floor,0,receipt_only,0.1,0,0A97A49DAE5D6187FAEFC0382D676E48FDEC7E1B84DA9B2F8855000D8151C595
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4998|GBPAUD|LONG|2022-02-11T15:35:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPAUD,LONG,target,2022-02-11T15:35:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.13519,-0.052395,0.13519,0.2,0.67595,false,false,,no_lock_mfe,0,receipt_only,,0,70D9DD621A6305629E6B00AC0005DAE3BD8448B9ADE7AB75ADF7F77EF2479344
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4999|GBPCAD|SHORT|2022-02-07T01:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCAD,SHORT,session_flatten,2022-02-07T01:00:00.000Z,2022-01-31T00:00:00.000Z,3,2,0.827357,-0.722406,0.827357,0.2,4.136785,true,true,0.627357,protected_or_above_floor,0,receipt_only,0.627357,0,1B788AACFD288F1CAFEC1B42A1CB022109CD9C5CABB4F5180D497B7119879CC4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|5000|GBPCAD|SHORT|2022-02-08T13:05:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCAD,SHORT,target,2022-02-08T13:05:00.000Z,2022-02-07T00:00:00.000Z,2,1,0.489296,-0.265691,0.489296,0.2,2.44648,true,true,0.1,protected_or_above_floor,0,receipt_only,0.1,0,70AC0D276F1792B35068FBA96B4DDB7696ABA4186BC5F18B8FC4F1C13EFCA4E3
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|5001|GBPCAD|SHORT|2022-02-08T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCAD,SHORT,session_flatten,2022-02-08T21:00:00.000Z,2022-02-07T00:00:00.000Z,2,1,-0.095441,-0.519244,0.18216,0.2,0.9108,false,false,,no_lock_mfe,0,receipt_only,,0,D50BBF9CB3FDBF8E265A8F5DA52AADA188EDB897923EE9B2674E6DA8C7A91172
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|5002|GBPCAD|SHORT|2022-02-09T14:34:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCAD,SHORT,target,2022-02-09T14:34:00.000Z,2022-02-07T00:00:00.000Z,2,1,0.199654,-0.37567,0.199654,0.2,0.99827,false,false,,no_lock_mfe,0,receipt_only,,0,36892BD73491A84FECE6429126259C49573B30E34BD62F549D1B1E58B92BB4D9
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|5003|GBPCAD|SHORT|2022-02-10T11:23:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCAD,SHORT,target,2022-02-10T11:23:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.114828,-0.135199,0.114828,0.2,0.57414,false,false,,no_lock_mfe,0,receipt_only,,0,CE6A530EC24F59C54F8685BFA7FCF97EB6D4CA2A83A136483EE14C109AB106A4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|5004|GBPCAD|SHORT|2022-02-10T13:41:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCAD,SHORT,target,2022-02-10T13:41:00.000Z,2022-02-07T00:00:00.000Z,2,1,0.488407,-0.237066,0.488407,0.2,2.442035,true,true,0.1,protected_or_above_floor,0,receipt_only,0.1,0,60554DAD0EE775A031408A959E4F8E94EB625A73DE1A34C2B3120A4A4DEA7A54
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|5005|GBPCAD|SHORT|2022-02-10T14:38:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCAD,SHORT,target,2022-02-10T14:38:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.115746,-0.122228,0.115746,0.2,0.57873,false,false,,no_lock_mfe,0,receipt_only,,0,D0B9EE28280D73EDF3AC6C6634EFB166B8E692E4DE65A02630E6FA94EA978493
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|5006|GBPCAD|SHORT|2022-02-10T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCAD,SHORT,session_flatten,2022-02-10T21:00:00.000Z,2022-02-07T00:00:00.000Z,4,3,-0.456938,-1.266513,0.138673,0.2,0.693365,false,false,,no_lock_mfe,0,receipt_only,,0,9EA602E682F7E8192E9E1831368BBC7F549207E7CC9E76738AC43FD907CC2436
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|5007|GBPCAD|SHORT|2022-02-11T14:46:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCAD,SHORT,target,2022-02-11T14:46:00.000Z,2022-02-07T00:00:00.000Z,2,1,0.418791,-0.293571,0.418791,0.2,2.093955,true,true,0.1,protected_or_above_floor,0,receipt_only,0.1,0,0344D081A1A20364F17BDED683861FB629AE1B9C0853221E8727484EA037D363
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|5008|GBPCHF|SHORT|2022-02-07T01:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCHF,SHORT,session_flatten,2022-02-07T01:00:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.032358,-0.068768,0.099595,0.2,0.497975,false,false,,no_lock_mfe,0,receipt_only,,0,E5C41A00CACB9F5390DA1E8C7191E8866EA40EEEBD7107E7AA721D905CA9D389
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|5009|GBPCHF|SHORT|2022-02-07T06:20:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCHF,SHORT,target,2022-02-07T06:20:00.000Z,2022-02-07T00:00:00.000Z,2,1,0.393408,-0.22384,0.393408,0.2,1.96704,true,false,0,protected_or_above_floor,0,receipt_only,0,0,CE16A8B02EE6E380088E9F289729550A3A46246C872644BEC9FDCC99AFDC68C7
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|5010|GBPCHF|SHORT|2022-02-07T09:39:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCHF,SHORT,target,2022-02-07T09:39:00.000Z,2022-02-07T00:00:00.000Z,2,1,0.439154,-0.234591,0.439154,0.2,2.19577,true,true,0.1,protected_or_above_floor,0,receipt_only,0.1,0,AC59291B41A3A9EBD22407D4B1BE5B51717566D27D53722A86130CF63CE12D9A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|5011|GBPCHF|SHORT|2022-02-07T17:53:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCHF,SHORT,target,2022-02-07T17:53:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.137612,-0.005397,0.137612,0.2,0.68806,false,false,,no_lock_mfe,0,receipt_only,,0,B70331ADF4538F2BCB3BD0B2B3FF5C1D7EAABA8B946C89F797B0CFC9A29D8F95
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|5012|GBPCHF|SHORT|2022-02-08T08:30:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCHF,SHORT,target,2022-02-08T08:30:00.000Z,2022-02-07T00:00:00.000Z,2,1,0.358598,-0.264441,0.358598,0.2,1.79299,true,false,0,protected_or_above_floor,0,receipt_only,0,0,EC8CBF04B41269D1E27EBBABE757B61D4053593D2D997200D5F7072585AFD2A5
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|5013|GBPCHF|SHORT|2022-02-08T10:22:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCHF,SHORT,target,2022-02-08T10:22:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.102535,-0.129517,0.102535,0.2,0.512675,false,false,,no_lock_mfe,0,receipt_only,,0,26461813255DE26B3E06F73658F1B509BCEA292482288D5AB1A4BFDD84631262
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|5014|GBPCHF|SHORT|2022-02-08T10:54:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCHF,SHORT,target,2022-02-08T10:54:00.000Z,2022-02-07T00:00:00.000Z,1,0,0.138931,-0.009442,0.138931,0.2,0.694655,false,false,,no_lock_mfe,0,receipt_only,,0,65D0DCD78547E65EF86785B2F9DBE510B802928AB9AD28CD2A14A11E1A410326
