group_type,activation_rule_id,protection_mode,origin_class,pair,side,close_reason,start_date_et,close_event_count,win_count,loss_count,win_pct,fill_count,adr_normalized_return_pct,account_return_pct,gross_profit_usd,gross_loss_abs_usd,profit_factor,avg_realized_pnl_adr,avg_mfe_adr,avg_mae_adr_abs,avg_giveback_adr,aggregate_capture_ratio,avg_capture_ratio,mfe_1q_hit_pct,mae_1q_hit_pct,trail_addressable_loss_count,trail_no_activation_loss_count,trail_addressable_loss_pct_of_losses,trail_1q_1q_theoretical_improvement_adr,trail_1q_0_5q_theoretical_improvement_adr,content_hash
pair_side_origin,david_contra,baseline,target_captured,AUDCHF,LONG,,,210,204,6,97.142857,340,44.79595,1.887672,190.01,1.24,153.443184,0.213314,0.216025,0.35847,0.002711,0.98745,0.981741,37.619048,32.857143,0,0,0,0,0,845F1A658F4FD3018D25DFCD46D56A1C42B3CC73E81A6828C300A196F64C5621
pair_side_origin,david_contra,protected_flatten_1q,target_captured,EURCAD,SHORT,,,176,172,4,97.727273,255,39.058473,1.912536,191.6,0.35,552.241031,0.221923,0.229013,0.27759,0.00709,0.969042,0.972427,30.113636,26.136364,0,0,0,0.335481,0.625141,045E19D3BBC22515B202C188E563A1ABFF8703B54D714B2EF300F902ABAD82A3
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,EURCAD,SHORT,,,175,172,3,98.285714,253,39.063154,1.913721,191.67,0.29,650.617376,0.223218,0.229264,0.270245,0.006046,0.973627,0.977655,29.714286,25.714286,0,0,0,0.335481,0.535481,C0DF027902FEB46267F24B5A2731E6F6D04A003C6C85DA3CD31210C8B029174C
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,target_captured,GBPCAD,SHORT,,,260,222,38,85.384615,301,20.997914,1.922292,193.3,1.07,180.86575,0.080761,0.082105,0.13596,0.001344,0.98363,0.992373,9.230769,11.153846,0,0,0,0,0,81AD0CBF4AA5DA25D6A8189D327B69957AFAA79AC50AE4BB2FBC8A10932BFF84
pair_side_origin,triangle_v1_david_contra_extension,baseline,target_captured,GBPCAD,SHORT,,,258,222,36,86.046512,299,20.993568,1.922803,193.3,1.02,189.948743,0.08137,0.082725,0.135956,0.001355,0.983626,0.992314,9.302326,11.24031,0,0,0,0,0,F9675E0EA3C6EB74108D822427E6699B6946C3874B73CAA953C81D63C20A37F7
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,target_captured,GBPCAD,SHORT,,,258,222,36,86.046512,299,20.993568,1.922803,193.3,1.02,189.948743,0.08137,0.082725,0.135956,0.001355,0.983626,0.992314,9.302326,11.24031,0,0,0,0,0,2F9627C7A8A7C9F4348B0F89C7724FB2BB7684C5F9A9447D43C87C2372E57D52
pair_side_origin,david_contra,protected_flatten_1q,target_captured,CHFJPY,SHORT,,,225,221,4,98.222222,320,40.087597,1.92906,193.46,0.55,352.015177,0.178167,0.18445,0.231545,0.006283,0.965939,0.960127,27.111111,24.888889,0,0,0,0.028116,0.131057,928516A7B3A61FA661F6D5C40B7D8B6AFB0107F8742B2E457F35B6FE5EEAD6FD
pair_side_origin,david_contra,baseline,target_captured,CHFJPY,SHORT,,,225,221,4,98.222222,320,40.540398,1.95577,196.13,0.55,356.87532,0.18018,0.186275,0.229333,0.006096,0.967275,0.962214,27.555556,24.888889,0,0,0,0.028116,0.131057,F500DD070B1C1CE506715DFE9BF439DA2D85F0D6E342543C409AEF7C7CB72918
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,CHFJPY,SHORT,,,225,221,4,98.222222,320,40.540398,1.95577,196.13,0.55,356.87532,0.18018,0.186275,0.229333,0.006096,0.967275,0.962214,27.555556,24.888889,0,0,0,0.028116,0.131057,DC394F66AA6EED84217ECE07056A74526405144FB64992F219AAE0D7F7E0753B
pair_side_origin,david_contra,protected_flatten_1q,target_captured,EURUSD,SHORT,,,211,210,1,99.526066,304,42.246332,1.980377,198.09,0.05,3740.594199,0.20022,0.208514,0.233876,0.008294,0.960223,0.972653,34.123223,26.540284,0,0,0,0.315092,0.858736,D5D8B11A4DEDE7A7DAE60BEC76E1917D57BDAF0F6AEACE21A2CFBBBE638DE14E
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,EURAUD,LONG,,,195,193,2,98.974359,257,35.463781,1.996956,199.86,0.17,1194.844504,0.181866,0.186585,0.181543,0.00472,0.974706,0.973888,31.794872,24.615385,0,0,0,0.060425,0.260425,2D50A97358ED2CDE10F7B0AA71ECD5336D39A09E76887541433A1FA3E10D5859
pair_side_origin,david_contra,protected_flatten_1q,target_captured,EURAUD,LONG,,,195,193,2,98.974359,257,35.463781,1.996956,199.86,0.17,1194.844504,0.181866,0.186585,0.181543,0.00472,0.974706,0.973888,31.794872,24.615385,0,0,0,0.060425,0.260425,354F1D5A8C24FA6F1F706F8D11CDDEE0252062E2F36C7A28059D8388D44DD6EF
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,EURUSD,SHORT,,,210,209,1,99.52381,299,42.606012,2.002244,200.28,0.05,3781.88553,0.202886,0.209447,0.219569,0.006561,0.968673,0.976981,34.285714,26.190476,0,0,0,0.142904,0.586548,AE9EAACDB7FD787C9288AFE7930EC427F5FB88E3721FC8985FE354FEE2DD763C
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,USDCHF,LONG,,,242,239,3,98.760331,327,42.748207,2.025984,202.99,0.39,515.960562,0.176645,0.177051,0.205267,0.000406,0.997707,0.995196,23.966942,20.247934,0,0,0,0,0,8C70BE670B5018A4C434C5B29EC559D502E6ECF890721542D98A6A9214AAC056
pair_side_origin,david_contra,baseline,target_captured,EURCAD,SHORT,,,179,177,2,98.882682,271,41.366409,2.031641,203.38,0.21,959.284838,0.231097,0.235914,0.296475,0.004816,0.979584,0.981054,30.726257,26.815642,0,0,0,0.208086,0.35765,2B804D496E3CDE4B21C0EDC9387AF2DA57E13F592A44CD18AC1F9E402DD8AB0A
pair_side_origin,david_contra,baseline,target_captured,EURUSD,SHORT,,,214,212,2,99.065421,317,44.013926,2.061523,206.63,0.48,433.100926,0.205673,0.213706,0.250114,0.008033,0.962411,0.977235,34.579439,26.635514,0,0,0,0.483179,0.927742,02138397A8263F98B505E10D05CE09F15C2F11664F6090E86622C612AFA327FA
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,EURAUD,SHORT,,,185,178,7,96.216216,277,33.424317,2.07178,207.95,0.77,270.838206,0.180672,0.183275,0.323734,0.002603,0.985798,0.971163,22.162162,21.621622,0,0,0,0,0,F93F29D399890BE9619128A782B48B5C724C844597A181FE8C76A8973DE052BA
pair_side_origin,david_contra,baseline,target_captured,EURAUD,LONG,,,199,198,1,99.497487,274,37.795662,2.098084,209.86,0.05,4156.362718,0.189928,0.192681,0.205294,0.002753,0.985713,0.982574,32.663317,25.628141,0,0,0,0,0,222230011399C61CBC503FCB4B88D47959C34604C4AAD91EE935E2038AB7251C
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,NZDJPY,LONG,,,217,205,12,94.470046,340,48.959484,2.169721,219.89,2.92,75.353594,0.22562,0.232853,0.329489,0.007233,0.968936,0.967213,33.179724,29.032258,0,0,0,0.276549,0.721535,F93710A531E1917522A5AC4009B3F4A2FC411C4064270DBD2F007FFE2536D6F8
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,EURCAD,LONG,,,222,218,4,98.198198,309,43.787133,2.17044,217.82,0.78,280.850212,0.197239,0.198994,0.231257,0.001755,0.991181,0.982544,23.873874,22.072072,0,0,0,0,0,6C786F8FE9CA31C10DAFCC647FD1BCDB04B78191521C75EB60CF5CDF7A964A68
pair_side_origin,david_contra,protected_flatten_1q,target_captured,EURCHF,LONG,,,264,262,2,99.242424,353,51.9453,2.173681,217.55,0.18,1192.240941,0.196763,0.200993,0.192886,0.00423,0.978952,0.979916,26.515152,21.969697,0,0,0,0.00997,0.298937,2826853B77A820D7F3805FB1DC7D7EE612A67B49C1501A3B70BE288878F54604
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,EURCHF,LONG,,,264,262,2,99.242424,351,52.114542,2.190279,219.21,0.18,1201.337241,0.197404,0.201186,0.189688,0.003782,0.9812,0.981565,26.515152,21.212121,0,0,0,0.00997,0.273252,7F713E8C2E3B2F525358DEAC73626F718FF779200AC67FBC7D27AD6CA05D8A81
pair_side_origin,david_contra,protected_flatten_1q,target_captured,NZDJPY,LONG,,,219,206,13,94.063927,347,49.258945,2.191363,222.61,3.48,64.008733,0.224927,0.233236,0.340027,0.00831,0.964373,0.963065,33.333333,30.593607,0,0,0,0.326718,0.871704,8F4907BE16E881FF25699E88F37E7E0F0387F91495EA77552149D2F6556BB5DC
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,EURGBP,SHORT,,,221,220,1,99.547511,294,36.455873,2.197484,220.01,0.26,834.754178,0.164959,0.166306,0.207379,0.001347,0.991902,0.986872,18.099548,19.004525,0,0,0,0,0,B01C36A0F023D27A3972559710192240DF3BAEC2A71E15A5E08E13B382D571D4
pair_side_origin,david_contra,baseline,target_captured,EURCHF,LONG,,,266,265,1,99.62406,356,52.659571,2.208551,220.86,0,158889.530935,0.197968,0.201216,0.191017,0.003248,0.983859,0.984389,26.691729,21.052632,0,0,0,0.003134,0.173313,5D78CB24FE36D1835395B5BDBB48B5A365C91FE8199F95E864CB17D3673D76C8
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,EURNZD,SHORT,,,191,188,3,98.429319,273,35.025352,2.221195,222.73,0.61,363.651723,0.183379,0.185067,0.286129,0.001688,0.990877,0.982735,29.319372,23.560209,0,0,0,0,0,20CDFCF5FEAC67D28F6B311ECE1DB7F6D93E7EB50CEDF3E14290D423271E663F
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,GBPUSD,LONG,,,160,159,1,99.375,208,27.172151,2.227788,222.91,0.13,1665.018442,0.169826,0.17186,0.214345,0.002034,0.988167,0.97923,16.25,14.375,0,0,0,0,0,47F6D5FFC502F42E40DF5A275636302C3A306F18BD452360518D178E90B54808
pair_side_origin,david_contra,protected_flatten_1q,target_captured,USDCHF,LONG,,,245,236,9,96.326531,352,47.644076,2.247712,225.85,1.08,209.516696,0.194466,0.204633,0.251225,0.010167,0.950314,0.9687,33.877551,27.346939,0,0,0,0.784329,1.4947,92F066AF49CAB24559C8C888221057655A5DFEB31904B85555ED3651D65181F5
pair_side_origin,david_contra,baseline,target_captured,NZDJPY,LONG,,,222,212,10,95.495495,352,50.775853,2.25678,228.41,2.73,83.526076,0.22872,0.232938,0.328758,0.004218,0.981894,0.978869,32.882883,28.378378,0,0,0,0.124338,0.288199,301A8F5022B62D58EB53DA77C084F72529FA69FAB49F213069003B7F86D1F89A
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,USDCHF,LONG,,,245,236,9,96.326531,352,48.034241,2.275906,228.67,1.08,212.132252,0.196058,0.206226,0.249637,0.010167,0.950698,0.9687,34.285714,27.346939,0,0,0,0.784329,1.4947,754758B291A0FA87769C28AE05A8726D30A53328397E8CB0BE92D15D50570055
pair_side_origin,david_contra,protected_flatten_1q,target_captured,AUDJPY,LONG,,,204,198,6,97.058824,307,46.398363,2.289882,230.19,1.21,190.749802,0.227443,0.234042,0.284203,0.006599,0.971803,0.971743,34.313725,28.921569,0,0,0,0.409705,0.709705,2A97B20184111ED26E360F10C37A2F5A7F23281873E992539B25ACF9A03986C6
pair_side_origin,david_contra,protected_flatten_1q,target_captured,USDJPY,LONG,,,238,233,5,97.89916,389,56.071815,2.307332,232.86,2.13,109.232639,0.235596,0.239694,0.376565,0.004098,0.982905,0.982635,36.554622,29.831933,0,0,0,0.091916,0.313745,9842BBE22689DDFFC4DC97D734EE6A6C356D988621D02CC1EB1CEBDC48256DC5
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,USDJPY,LONG,,,241,236,5,97.925311,394,56.165577,2.309224,233.05,2.13,109.321431,0.233052,0.237099,0.381018,0.004047,0.982933,0.982851,36.099585,29.045643,0,0,0,0.091916,0.313745,73836EB1770B313DA813B086DB3558AB1AC51B325D7A049F725E0DB125422992
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,EURGBP,SHORT,,,216,214,2,99.074074,285,38.542405,2.338512,234.19,0.34,683.867022,0.178437,0.182551,0.203772,0.004114,0.977466,0.978671,25.462963,20.833333,0,0,0,0.013146,0.213146,CFFB6A28F4BCE419E3B47C9B3D5FE48D3DD6C69D647B3CBD5B5FEFA509B0FF3F
pair_side_origin,david_contra,baseline,target_captured,USDJPY,LONG,,,248,243,5,97.983871,410,57.239023,2.342188,236.35,2.13,110.867671,0.230803,0.235543,0.39046,0.004741,0.979874,0.980016,36.290323,29.83871,0,0,0,0.091916,0.347911,2CAAF40168FE20ED643C790A09F0D525788D92D93571788FE172BAFD6AF46947
pair_side_origin,david_contra,protected_flatten_1q,target_captured,EURGBP,SHORT,,,216,214,2,99.074074,286,38.77614,2.355015,235.84,0.34,688.686084,0.179519,0.1835,0.203913,0.003981,0.978305,0.979779,25.925926,21.296296,0,0,0,0.013146,0.213146,8E6BEEEA7AAEBB8FAEAD95C426BC76BE4B5332B9FDF6D47E90AF4A86C95C95A2
pair_side_origin,david_contra,baseline,target_captured,USDCHF,LONG,,,245,241,4,98.367347,361,49.867716,2.365457,236.97,0.42,561.59871,0.203542,0.209218,0.255233,0.005676,0.972869,0.983601,34.285714,27.346939,0,0,0,0.303648,0.724529,5F35C43D59C3637B598B44DF374F3F9569190E3C547F864B51684584CBB3D3B5
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,AUDJPY,LONG,,,209,204,5,97.607656,317,47.801251,2.373202,238.33,1.01,236.309273,0.228714,0.233015,0.295818,0.004301,0.981542,0.974551,33.971292,28.229665,0,0,0,0.090741,0.290741,9EC66C6A12965A6DBC3019EED5981F5C4801287C2C4BD050C417EC403A7080D7
pair_side_origin,david_contra,baseline,target_captured,AUDJPY,LONG,,,209,205,4,98.086124,320,48.363022,2.398737,240.76,0.89,271.052039,0.231402,0.234708,0.297674,0.003306,0.985914,0.979366,33.971292,28.229665,0,0,0,0.08282,0.18282,A9A395D6D96912A77679FEBAA4A8ADB5E664C3DC1C80B51E4A13D042B72FEE4F
pair_side_origin,david_contra,baseline,target_captured,EURGBP,SHORT,,,221,220,1,99.547511,306,40.557268,2.45358,245.62,0.26,931.920122,0.183517,0.188482,0.2262,0.004965,0.973659,0.97718,26.244344,21.719457,0,0,0,0.0034,0.305779,C76305F0470AB53A28BD6CFB820005093557E724956AC8EE6BC53A68D1D664ED
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,EURAUD,SHORT,,,186,179,7,96.236559,285,39.743929,2.473819,247.94,0.56,442.459292,0.213677,0.219537,0.309817,0.00586,0.973309,0.967806,29.569892,26.344086,0,0,0,0.195811,0.395811,5D0640195A7AD439AE414D92D6A78E2FBDC7BF2C97AB3F0159672399B0D9DAC7
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,GBPAUD,LONG,,,181,177,4,97.790055,233,27.540453,2.473977,248.17,0.78,320.145384,0.152157,0.155325,0.196865,0.003168,0.979603,0.971754,16.574586,16.574586,0,0,0,0,0,750D421CC59F42E9A60732DBB7B71976ECD06A64ABF145F78A423E8BF82D595A
pair_side_origin,david_contra,protected_flatten_1q,target_captured,EURAUD,SHORT,,,186,180,6,96.774194,283,39.716891,2.474487,248,0.56,446.546932,0.213532,0.2206,0.305768,0.007069,0.967957,0.964375,30.645161,26.344086,0,0,0,0.195811,0.491233,85000E032A85CBD46A8B4F6A4959DF03050E62EC21C3FDE43773AA4AC48A168C
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,EURGBP,LONG,,,225,222,3,98.666667,287,38.220465,2.525557,252.9,0.34,742.058594,0.169869,0.171572,0.195067,0.001703,0.990072,0.982305,18.666667,13.777778,0,0,0,0,0,39CDE36640A1A74150CB477BB2C19BF01686287A3E747E01599004BC35E0C824
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,GBPUSD,SHORT,,,183,181,2,98.907104,258,30.238745,2.53074,253.43,0.36,705.433325,0.165239,0.166675,0.275955,0.001436,0.991382,0.982134,20.765027,19.672131,0,0,0,0,0,6631A5894AD52A32896D739081CDECF085651525633F4B2679804D267FBD0FC3
pair_side_origin,david_contra,baseline,target_captured,EURAUD,SHORT,,,189,182,7,96.296296,299,40.997363,2.549593,255.49,0.53,483.049406,0.216917,0.221422,0.338642,0.004505,0.979654,0.972195,30.15873,26.455026,0,0,0,0.067952,0.167952,7772D7F2EE9C3FC1E8C96F43F4B9E3B1D0E2A34C67D33890861641D2492AB013
pair_side_origin,david_contra,protected_flatten_1q,target_captured,EURCAD,LONG,,,224,218,6,97.321429,348,52.446851,2.617703,262.73,0.96,273.298779,0.234138,0.240997,0.290399,0.006859,0.971537,0.968599,37.5,33.928571,0,0,0,0.199818,0.481661,DDE07C5E9147411485B61FB0BA861E92B2D13895741C772D6F8274F432978A43
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,GBPCHF,LONG,,,174,172,2,98.850575,250,30.370721,2.617931,261.89,0.09,2807.46964,0.174544,0.17557,0.298038,0.001026,0.994157,0.992033,22.413793,20.689655,0,0,0,0,0,54CEC5FE764FFBDAA39454A5801AD8A787EE114AA14A0F2460DB2472292C22F4
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,EURCAD,LONG,,,224,219,5,97.767857,349,52.752112,2.633588,264.31,0.95,278.045355,0.2355,0.241081,0.290399,0.00558,0.976854,0.97186,37.5,33.928571,0,0,0,0.075096,0.256939,C33E53A0C4770ADB3EB3A8819829303C7934ED0DC69154721D4CFE015FBD1861
pair_side_origin,david_contra,protected_flatten_1q,target_captured,GBPUSD,LONG,,,164,163,1,99.390244,237,32.107766,2.635333,263.67,0.13,1969.428921,0.195779,0.201933,0.268256,0.006154,0.969526,0.96635,28.04878,26.219512,0,0,0,0.126295,0.325665,A8FB204FB133428CF6C5FC2CE9EC7EA77ED473BEF285FBE47515EA8262DA6175
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,GBPUSD,LONG,,,164,163,1,99.390244,235,32.10964,2.641322,264.27,0.13,1973.902928,0.19579,0.201944,0.265244,0.006154,0.969528,0.96635,26.829268,25,0,0,0,0.126295,0.325665,03B19E7F2EC7D3F1E37482C77D04174B57F1B3C8DA93E8F115AE5515A4D05638
pair_side_origin,david_contra,baseline,target_captured,EURCAD,LONG,,,228,224,4,98.245614,363,54.073116,2.686658,269.44,0.78,347.409828,0.237163,0.243196,0.301493,0.006033,0.975194,0.970756,38.157895,34.649123,0,0,0,0.069095,0.282456,5B0C354DFF97951BB825CC0C8F348F9C665047C392D72DA3AE79FA1DE48AFC2A
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,AUDJPY,SHORT,,,129,129,0,100,161,21.782469,2.694583,269.46,0,,0.168856,0.170046,0.162438,0.001189,0.993007,0.989411,20.155039,14.728682,0,0,,0,0,A4BBE4E13C98EC33379E9474B6B78C42C84E2C3770E91E8C25ECAC278B43F1F3
pair_side_origin,david_contra,baseline,target_captured,GBPUSD,LONG,,,164,163,1,99.390244,239,33.517819,2.753198,275.45,0.13,2057.46712,0.204377,0.206825,0.2679,0.002448,0.988164,0.979111,26.829268,25,0,0,0,0,0,77D94769BDF059BA8C781C0509E50950CC7141F6BAD86E5F02252AF5EF0B00CD
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,EURJPY,LONG,,,209,200,9,95.69378,301,38.585394,2.77489,280.18,2.69,104.145616,0.184619,0.18691,0.294248,0.002291,0.987742,0.973848,21.5311,19.138756,0,0,0,0,0,7F2FA761C1C564407728CDACB678D2D497634F85DF269346B96DBEDA8EF1E77A
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,GBPNZD,SHORT,,,182,182,0,100,234,30.302831,2.906461,290.65,0,,0.166499,0.167633,0.200628,0.001134,0.993233,0.99206,20.879121,14.285714,0,0,,0,0,80B942CECC3A371E7ED40AF8D3C5A58C2DFF07C76A440F3947920D7C24D543B5
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,GBPCAD,LONG,,,197,195,2,98.984772,281,35.543043,2.956025,296.5,0.9,329.172658,0.180422,0.181801,0.259756,0.00138,0.99241,0.985865,23.857868,21.319797,0,0,0,0,0,14FF2991E47931D1077F82EA3B5886BEE00808F74F7B54E14B779B7877C072C6
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,EURGBP,LONG,,,222,218,4,98.198198,314,45.292031,2.977716,298.19,0.41,719.33195,0.204018,0.207168,0.238043,0.00315,0.984795,0.977036,26.576577,23.873874,0,0,0,0.014128,0.114128,65BE3A0F753B4752E8F88302C576A9E9178EE964027F046106EE23A00A7B8724
pair_side_origin,david_contra,protected_flatten_1q,target_captured,GBPCHF,LONG,,,171,170,1,99.415205,252,34.71805,2.989579,298.96,0,203235.49898,0.20303,0.20687,0.290583,0.00384,0.981436,0.98874,30.409357,26.315789,0,0,0,0.055407,0.255407,5D68F12DB6967BA60E2FF110B2AB4C7C4DB91DD95F7E9521F162EFFDC20E9583
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,GBPCHF,LONG,,,171,170,1,99.415205,251,34.775012,2.995295,299.53,0,203624.048266,0.203363,0.207203,0.287959,0.00384,0.981465,0.98874,30.409357,26.315789,0,0,0,0.055407,0.255407,CA88CA127836000F0DE9084951D2A761D51C2A037A6966EE56624D5F8855B86B
pair_side_origin,david_contra,protected_flatten_1q,target_captured,GBPAUD,LONG,,,184,179,5,97.282609,255,33.658423,3.012516,302.01,0.76,396.289855,0.182926,0.189637,0.218999,0.006711,0.96461,0.965491,26.630435,25.543478,0,0,0,0.230704,0.430704,2C6309979EA99E827DE42DD1123258D71A814A63372448F7181D9E72E6325DB4
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,GBPAUD,LONG,,,184,180,4,97.826087,252,33.315397,3.012828,301.79,0.51,592.049531,0.181062,0.187352,0.212067,0.00629,0.966424,0.97051,26.630435,24.456522,0,0,0,0.230704,0.430704,E731590FF55E8996D52A351A0EBFCC5F227780611828F13D500B17210119E486
pair_side_origin,david_contra,protected_flatten_1q,target_captured,EURGBP,LONG,,,223,219,4,98.206278,317,45.778661,3.022624,302.68,0.41,730.165406,0.205285,0.208207,0.23824,0.002922,0.985967,0.978535,27.35426,24.663677,0,0,0,0.014128,0.114128,7FD7937B0490F4762A416ADEFE870698B9E28B6547E2DE3DA7C89E89FD76A1A3
pair_side_origin,david_contra,protected_flatten_1q,target_captured,AUDJPY,SHORT,,,132,132,0,100,184,27.021934,3.035004,303.5,0,,0.204712,0.207515,0.218151,0.002803,0.98649,0.983317,29.545455,25,0,0,,0,0.026287,F1C6A753F87A5D9B0661EF0702D4B7725E3C690D57A918E5151C92249DC06970
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,EURNZD,SHORT,,,193,188,5,97.409326,307,47.59972,3.043353,304.86,0.53,580.054244,0.246631,0.252726,0.333672,0.006095,0.975883,0.971542,40.932642,33.678756,0,0,0,0.300438,0.600438,3837033C16E024E9366C800F0A09959DB20DCB31615717AE814913355A1B8818
pair_side_origin,david_contra,baseline,target_captured,GBPAUD,LONG,,,188,184,4,97.87234,269,33.862516,3.044295,304.92,0.5,615.697424,0.18012,0.192361,0.25037,0.012241,0.936363,0.962294,27.659574,25.531915,0,0,0,0.974606,1.374606,71AC2D9A6B0BDB886E6402930B53C6F3DBAE3C0E7812FB0908322EBD08348298
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,AUDJPY,SHORT,,,132,132,0,100,183,27.099223,3.048349,304.83,0,,0.205297,0.207781,0.215087,0.002484,0.988046,0.987432,29.545455,24.242424,0,0,,0,0.026287,990CDC9F18EF0E43950E128BE64D5BF8E90619E913C9B1AA619C124358A2F6FC
pair_side_origin,david_contra,protected_flatten_1q,target_captured,EURNZD,SHORT,,,193,188,5,97.409326,308,47.721348,3.051394,305.66,0.53,581.584273,0.247261,0.253356,0.334912,0.006095,0.975943,0.971542,40.932642,34.196891,0,0,0,0.300438,0.600438,E1385445D4F43C422E8B5635A87EDE2021FB992F4B7924AF2CA3514436F7B4DC
pair_side_origin,david_contra,baseline,target_captured,AUDJPY,SHORT,,,132,132,0,100,184,27.463864,3.062357,306.24,0,,0.20806,0.209587,0.215903,0.001527,0.992714,0.99082,29.545455,24.242424,0,0,,0,0,4273045893371DFD39AB9AE970A4A8E80382EF4052ACD97CD8465140593D76A5
pair_side_origin,david_contra,baseline,target_captured,EURNZD,SHORT,,,194,192,2,98.969072,314,48.56745,3.099065,310.18,0.27,1146.290866,0.250348,0.253623,0.335218,0.003275,0.987087,0.982885,40.721649,33.505155,0,0,0,0.159463,0.259463,6DEA5A852329574223E87DDF5EC080ADE40622DBD4641D653FADAC23D81293B3
pair_side_origin,david_contra,baseline,target_captured,GBPCHF,LONG,,,175,173,2,98.857143,277,36.106479,3.118798,312.25,0.37,850.94767,0.206323,0.213749,0.352882,0.007426,0.965257,0.976864,32,28,0,0,0,0.231454,0.631454,D4E50E9E036752CD066B27E54DD47F71484631759D70AA45A518B639BD7177C2
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,GBPJPY,SHORT,,,186,185,1,99.462366,235,31.623056,3.16717,316.95,0.23,1370.599067,0.170016,0.171518,0.16701,0.001501,0.991247,0.982802,21.505376,16.666667,0,0,0,0,0,BD480FBB99F4ACD59D49F8A9B4D833443EB88B4CE885621210294ADB626CC17D
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,GBPJPY,LONG,,,197,196,1,99.492386,267,35.206974,3.258349,325.91,0.07,4468.46972,0.178716,0.1799,0.240261,0.001184,0.993416,0.989554,17.766497,16.243655,0,0,0,0,0,4813730741C11F546AC995BF6CC6FE2B64AC299EFD6E60680F513F3C1F08389E
