run_id,ea_name,ea_version,build_gate,config_hash,symbol_universe_hash,server_time,local_time,event_seq,receipt_type,symbol,strategy_id,variant_id,grid_id,intent_id,decision_id,magic,status,message
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:19:00,2025.09.02 21:19:00,3024,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2712|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:20:00,2025.09.02 21:20:00,3025,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2713|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:21:00,2025.09.02 21:21:00,3026,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2714|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:22:00,2025.09.02 21:22:00,3027,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2715|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:23:00,2025.09.02 21:23:00,3028,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2716|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:24:00,2025.09.02 21:24:00,3029,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2717|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:25:00,2025.09.02 21:25:00,3030,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2718|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:26:00,2025.09.02 21:26:00,3031,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2719|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:27:00,2025.09.02 21:27:00,3032,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2720|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:28:00,2025.09.02 21:28:00,3033,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2721|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:29:00,2025.09.02 21:29:00,3034,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2722|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:30:00,2025.09.02 21:30:00,3035,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2723|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:31:00,2025.09.02 21:31:00,3036,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2724|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:32:00,2025.09.02 21:32:00,3037,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2725|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:33:00,2025.09.02 21:33:00,3038,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2726|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:34:00,2025.09.02 21:34:00,3039,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2727|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:35:00,2025.09.02 21:35:00,3040,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2728|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:36:00,2025.09.02 21:36:00,3041,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2729|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:37:00,2025.09.02 21:37:00,3042,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2730|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:38:00,2025.09.02 21:38:00,3043,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2731|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:39:00,2025.09.02 21:39:00,3044,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2732|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:40:00,2025.09.02 21:40:00,3045,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2733|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:41:00,2025.09.02 21:41:00,3046,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2734|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:42:00,2025.09.02 21:42:00,3047,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2735|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:43:00,2025.09.02 21:43:00,3048,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2736|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:44:00,2025.09.02 21:44:00,3049,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2737|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:45:00,2025.09.02 21:45:00,3050,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2738|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:46:00,2025.09.02 21:46:00,3051,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2739|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:47:00,2025.09.02 21:47:00,3052,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2740|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:48:00,2025.09.02 21:48:00,3053,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2741|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:49:00,2025.09.02 21:49:00,3054,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2742|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:50:00,2025.09.02 21:50:00,3055,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2743|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:51:00,2025.09.02 21:51:00,3056,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2744|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:52:00,2025.09.02 21:52:00,3057,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2745|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:53:00,2025.09.02 21:53:00,3058,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2746|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:54:00,2025.09.02 21:54:00,3059,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2747|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:55:00,2025.09.02 21:55:00,3060,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2748|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:56:00,2025.09.02 21:56:00,3061,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2749|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:57:00,2025.09.02 21:57:00,3062,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2750|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:58:00,2025.09.02 21:58:00,3063,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2751|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 21:59:00,2025.09.02 21:59:00,3064,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2752|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 22:00:00,2025.09.02 22:00:00,3065,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2753|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 22:01:00,2025.09.02 22:01:00,3066,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2754|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 22:02:00,2025.09.02 22:02:00,3067,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2755|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 22:03:00,2025.09.02 22:03:00,3068,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2756|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 22:04:00,2025.09.02 22:04:00,3069,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2757|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 22:05:00,2025.09.02 22:05:00,3070,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2758|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 22:06:00,2025.09.02 22:06:00,3071,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2759|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 22:07:00,2025.09.02 22:07:00,3072,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2760|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 22:08:00,2025.09.02 22:08:00,3073,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2761|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 22:09:00,2025.09.02 22:09:00,3074,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2762|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
LimniPortfolioEA_EightcapGlobal_Live_1756684800,LimniPortfolioEA,0.1.10-gate99zy,Gate99ZY,14612386057461899495,4953144744051298139,2025.09.02 22:10:00,2025.09.02 22:10:00,3075,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=2763|intents=0|portfolio_qstate_asof=|portfolio_qstate_hash=0|managed_positions=21|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false
