variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-03-15T23:00:00.000Z,28,2966.785754,-1145.82,-195.882657,1625.083097,-81.003719,-0.30906,11543.770318,11625.083097,-285.433461,70,30,40,19097,11083,140,117,93,42,5311.302778,C8A1C7DCAC17DAFB354C360F86D0244524C5A0376D9DB62BE64C21A026A80093
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-03-22T23:00:00.000Z,28,3240.913802,-1224.18,-207.459632,1809.27417,-2.334074,-0.427836,11806.51226,11809.27417,262.741942,54,20,34,20403,11914,140,117,93,42,5636.640972,B4D24DF0BE11C98CD415A5880564DF47F743B5A6ED9ADB50E72B529A39B956E6
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-03-29T23:00:00.000Z,28,3254.533562,-1298.82,-224.393288,1731.320274,-36.954552,-0.341416,11694.024306,11731.320274,-112.487954,51,25,26,21647,12533,140,117,93,42,6035.875694,AF3D0938B154523C9C1AED087EA794A8896368C4B0A6C57E3078D43C5DBC8323
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-04-05T23:00:00.000Z,28,3641.523636,-1366.68,-238.818623,2036.025013,-43.455162,-0.011517,11992.558334,12036.025013,298.534028,37,4,33,22778,13155,140,117,93,42,6399.191667,1F0B38D980232A37D942B75F9BADD10ED7E079AAF64BAC08164D4D3C6B6F3B19
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-04-12T23:00:00.000Z,28,3686.957722,-1440.12,-245.30991,2001.527812,-292.010066,-0.920608,11708.597138,12001.527812,-283.961196,155,120,35,24002,13844,155,120,93,42,6650.959722,13830CA3CC865A1547A8F6A575AEE7E93034522A742C34B99B54A584BF8524FD
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-04-19T23:00:00.000Z,28,4271.373841,-1513.32,-277.59404,2480.459801,-1.448522,-0.035366,12478.975913,12480.459801,770.378775,56,17,39,25222,14643,167,127,93,42,7169.297222,36EEA2369CEF7D04FF32C5E673272C4421BDC456FFCCD3A396FEA978CC98B811
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-04-26T23:00:00.000Z,28,2697.955882,-1609.62,-302.978135,785.357747,-27.166646,-0.135424,10758.055677,10785.357747,-1720.920236,91,24,67,26827,15359,184,127,97,110,7624.113889,FD6BF7FEF98709907D4034EB10D9338EB7A727F5409E91D480B6E2A0AB1FE781
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-05-03T23:00:00.000Z,28,3140.919846,-1680.96,-312.740374,1147.219472,-49.066693,-0.140751,11098.012028,11147.219472,339.956351,61,13,48,28016,16032,184,127,97,110,8017.602083,1EF0CD7E884243F03D2D3EAEB0E8A9518C16A71C32E6776B3B606496224254FD
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-05-10T23:00:00.000Z,28,2970.703564,-1753.26,-325.798243,891.645321,-312.062978,-3.651756,10575.930587,10891.645321,-522.081441,161,99,62,29221,16553,203,128,97,110,8376.931944,08B947EFAB3F6FD0CB60352A4FCA4BB2A1BEEFF8690A3189B9F965A6EC7389FC
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-05-17T23:00:00.000Z,28,2656.801293,-1821.96,-356.345578,478.495715,-43.288235,-0.91637,10434.29111,10478.495715,-141.639477,75,48,27,30366,17193,203,128,97,110,8993.288889,D293E14B2C7D5AAC83204714C4FBFB7C14FAB1F3A4D2F3B323F6F577E1BAC061
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-05-24T23:00:00.000Z,28,2702.262184,-1884.9,-373.413113,443.949071,-98.501466,-1.359291,10344.088314,10443.949071,-90.202796,108,53,55,31415,17737,203,128,97,110,9357.320833,123E11BE049B55C715E901CD62EED6F5D2F98A5FD17E8D05AF9AB51DA7265FE2
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2026-05-31T23:00:00.000Z,28,2533.934458,-1953,-392.258928,188.67553,-289.349145,-0.789405,9898.53698,10188.67553,-445.551334,181,121,60,32550,18241,203,138,97,110,9841.647222,7062EACBF2D2FE428AD3DD5541683F30975769465B9713BCDB59FB0E3775672B
