row_key,source_close_events_csv,variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,price_pnl_adr,min_pnl_adr,max_pnl_adr,cycle_quantum_adr,mfe_units,lock_floor_adr,lock_shadow_state,shadow_preserved_adr,content_hash
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6276|EURAUD|LONG|2022-02-01T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURAUD,LONG,session_flatten,2022-02-01T21:00:00.000Z,2022-01-31T00:00:00.000Z,3,2,-0.6719,-0.810131,0.039617,0.2,0.198085,,no_lock_mfe,0,129DBFDB58B047E3E4464CF2A74169689586BDEBB36FB6B971480C669143C9B4
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6277|EURAUD|LONG|2022-02-02T14:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURAUD,LONG,target,2022-02-02T14:00:00.000Z,2022-01-31T00:00:00.000Z,2,1,0.834925,-0.200331,0.834925,0.2,4.174625,0.634925,protected_or_above_floor,0,D7075C6AFBA23351D5B3CE73D2EBFD5274EC55FF36C4CFBA318D06A0B3E25B14
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6278|EURAUD|LONG|2022-02-02T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURAUD,LONG,session_flatten,2022-02-02T21:00:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.005673,-0.068085,0.014184,0.2,0.07092,,no_lock_mfe,0,ABD1C0EAA5D6A54571BA0D683B190899297F0215C9BD607C1287DED7FBB12463
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6279|EURCAD|LONG|2022-01-31T04:46:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCAD,LONG,target,2022-01-31T04:46:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.1105,0,0.1105,0.2,0.5525,,no_lock_mfe,0,A98CA411185EF8779F5B889A426F793BA63AEAAF08E16AF052FB21C0EFB4B018
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6280|EURCAD|LONG|2022-01-31T08:02:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCAD,LONG,target,2022-01-31T08:02:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.124537,-0.014032,0.124537,0.2,0.622685,,no_lock_mfe,0,300BB579548AEC528EE660883D41EAB64056B96310412793282D7482728B8D2A
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6281|EURCAD|LONG|2022-01-31T11:55:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCAD,LONG,target,2022-01-31T11:55:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.105208,-0.009644,0.105208,0.2,0.52604,,no_lock_mfe,0,BAD435B29FA0B04A3892F04F252D3973049FE35451DA24F56CD51468D213D0FD
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6282|EURCAD|LONG|2022-01-31T17:43:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCAD,LONG,target,2022-01-31T17:43:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.11297,-0.04116,0.11297,0.2,0.56485,,no_lock_mfe,0,6C83C9BDDF72FF12987D5534F95372A2964B116062B92FB3ADBF89EFC2D40FC3
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6283|EURCAD|LONG|2022-02-01T17:30:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCAD,LONG,target,2022-02-01T17:30:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.116215,-0.024466,0.116215,0.2,0.581075,,no_lock_mfe,0,5F9394BABDCB929052CFB9237BA999D545BC490B8DF88915702352F827985941
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6284|EURCHF|LONG|2022-01-31T18:55:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCHF,LONG,target,2022-01-31T18:55:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.111893,-0.02331,0.111893,0.2,0.559465,,no_lock_mfe,0,218CC639AFDEB840F33B34F32E8DEE527F3A8714214CE720A7DF6F0F494CD720
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6285|EURCHF|LONG|2022-01-31T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCHF,LONG,session_flatten,2022-01-31T21:00:00.000Z,2022-01-31T00:00:00.000Z,1,0,-0.044293,-0.198152,0.044293,0.2,0.221465,,no_lock_mfe,0,03EC06F27998A060A4F1C65F720F0DF6355FC91B035A62F4A5A544550C9B58B6
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6286|EURCHF|LONG|2022-02-01T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCHF,LONG,session_flatten,2022-02-01T21:00:00.000Z,2022-01-31T00:00:00.000Z,6,5,-1.148899,-3.574055,0.198688,0.2,0.99344,,no_lock_mfe,0,027368E9DA04A3D5D0EC2BE4FDD62FE2EB8E36FC05135C014D898DB4FD59FF13
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6287|EURCHF|LONG|2022-02-02T01:45:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCHF,LONG,target,2022-02-02T01:45:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.093519,-0.023379,0.093519,0.2,0.467595,,no_lock_mfe,0,471FFAE55277E567597D162E3BB23F0260F6C391C287EF6A6388642ADA8777F2
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6288|EURCHF|LONG|2022-02-02T08:07:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCHF,LONG,target,2022-02-02T08:07:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.0982,-0.086509,0.0982,0.2,0.491,,no_lock_mfe,0,B9A515A979E5E465BDF94B6FAAEC98B3DA34DD871681249F7471BF5CC6F2A61D
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6289|EURCHF|LONG|2022-02-02T08:51:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCHF,LONG,target,2022-02-02T08:51:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.128631,0,0.128631,0.2,0.643155,,no_lock_mfe,0,6B7AECCD03D39CE9657F4156C1BDD2A49F8E0C92B975632D9A269F4E65EFB3B8
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6290|EURCHF|LONG|2022-02-02T18:49:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCHF,LONG,target,2022-02-02T18:49:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.100498,-0.154252,0.100498,0.2,0.50249,,no_lock_mfe,0,82714EE90E9C8D34C8F8134CAF04B9E80B31BB2C7D39FADD7ABDEB8DD2F882E5
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6291|EURCHF|LONG|2022-02-03T03:09:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCHF,LONG,target,2022-02-03T03:09:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.100499,-0.056092,0.100499,0.2,0.502495,,no_lock_mfe,0,36B1598B32E55F3ADF5444F54DA4ACC05585938124D9250CC78E2BE59F076D8B
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6292|EURCHF|LONG|2022-02-04T13:31:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCHF,LONG,target,2022-02-04T13:31:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.287108,-0.068905,0.287108,0.2,1.43554,0,protected_or_above_floor,0,F74CF94A8A26025B8D755B47A7C9FA0CDD97A94EDCB5FCD6F1D914D5517E58E7
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6293|EURCHF|LONG|2022-02-04T13:32:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCHF,LONG,target,2022-02-04T13:32:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.190693,0,0.190693,0.2,0.953465,,no_lock_mfe,0,3E9B2E098FDEBBA6DEE8BF21142867326E666317136AC5AA08185A4AB3D89B72
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6294|EURCHF|LONG|2022-02-04T13:33:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCHF,LONG,target,2022-02-04T13:33:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.147004,0,0.147004,0.2,0.73502,,no_lock_mfe,0,815FB790F566CE5F5D6F18B47079C09721A8473D20671FDB96EB8D57BE3F4FA7
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6295|EURCHF|LONG|2022-02-04T13:42:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCHF,LONG,target,2022-02-04T13:42:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.121731,-0.004594,0.121731,0.2,0.608655,,no_lock_mfe,0,47B88AF6A73DBE73E68DEA102E0A8E3AA51B100783DDE0EEFE748CA92206D63D
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6296|EURCHF|LONG|2022-02-04T13:58:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCHF,LONG,target,2022-02-04T13:58:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.140114,-0.032157,0.140114,0.2,0.70057,,no_lock_mfe,0,509C67D3D86AD986036CFE20794C08EA7AA0BADC1194F5656F9BEDFA4F86176B
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6297|EURCHF|LONG|2022-02-04T15:47:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURCHF,LONG,target,2022-02-04T15:47:00.000Z,2022-01-31T00:00:00.000Z,2,1,0.498698,-0.567414,0.498698,0.2,2.49349,0.1,protected_or_above_floor,0,50030558FD1E906CC47B53929C5A27ED4D50D88CF1E0EE0C5744787269956511
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6298|EURGBP|LONG|2022-01-31T02:07:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURGBP,LONG,target,2022-01-31T02:07:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.102888,-0.03201,0.102888,0.2,0.51444,,no_lock_mfe,0,B4DA2FA4CCF1A8FBC1D0558EF17D76B393146516B187C0856AB92EBB68431E81
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6299|EURGBP|LONG|2022-01-31T11:57:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURGBP,LONG,target,2022-01-31T11:57:00.000Z,2022-01-31T00:00:00.000Z,2,1,0.437105,-0.203518,0.437105,0.2,2.185525,0.1,protected_or_above_floor,0,2B42D7CB114361EB232190FD8AF8A6CCA8F3BE97A73A25A4FF4829E026AC1BCA
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6300|EURGBP|LONG|2022-01-31T13:17:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURGBP,LONG,target,2022-01-31T13:17:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.098339,-0.054887,0.098339,0.2,0.491695,,no_lock_mfe,0,F4A90D26DE196D0FA66F90979EE2F7979E5868A5094A506CE9203213E66D4FD4
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6301|EURGBP|LONG|2022-02-01T10:24:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURGBP,LONG,target,2022-02-01T10:24:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.118561,-0.011401,0.118561,0.2,0.592805,,no_lock_mfe,0,6CED22FA0B59B7120F6C8B3C6DE89ECAB828FCD7C0C7FA6BD557CA582EE09C23
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6302|EURGBP|LONG|2022-02-01T10:55:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURGBP,LONG,target,2022-02-01T10:55:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.114005,0,0.114005,0.2,0.570025,,no_lock_mfe,0,DAFCF345AA5EA5A819F154C9D580D0BD5B66BACD05AB52628C7FD3359F4D320D
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6303|EURGBP|LONG|2022-02-01T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURGBP,LONG,session_flatten,2022-02-01T21:00:00.000Z,2022-01-31T00:00:00.000Z,3,2,0.144221,-0.87584,0.205838,0.2,1.02919,0,protected_or_above_floor,0,40B3A8F213893FEE51132FFB4366538445AF8DC57336D8832C78AAEB3E511577
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6304|EURGBP|LONG|2022-02-02T08:57:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURGBP,LONG,target,2022-02-02T08:57:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.175647,-0.118619,0.175647,0.2,0.878235,,no_lock_mfe,0,9871C0C68313D80056A33A5392AF79F329F0A219D08C8DB950B6DA061CAD8EBE
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6305|EURGBP|LONG|2022-02-02T10:01:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURGBP,LONG,target,2022-02-02T10:01:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.241755,-0.068421,0.241755,0.2,1.208775,0,protected_or_above_floor,0,EBB52246B944B793D483371D8A56BB23197939860A4F4B7674F8172E6AB9F723
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6306|EURGBP|LONG|2022-02-02T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURGBP,LONG,session_flatten,2022-02-02T21:00:00.000Z,2022-01-31T00:00:00.000Z,2,1,-0.061504,-0.321642,0.175816,0.2,0.87908,,no_lock_mfe,0,CFA3C75FD7A465BEFF2F7063526B49860EB6AD7661C55B1196ECDDDF89976F38
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6307|EURGBP|LONG|2022-02-03T03:22:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURGBP,LONG,target,2022-02-03T03:22:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.246565,-0.020548,0.246565,0.2,1.232825,0,protected_or_above_floor,0,11A03D9E4F632D6B4FB2B63C064DE67CBB3FA675C7ED6A24398EC06DF3C2E3E7
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6308|EURGBP|LONG|2022-02-03T05:33:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURGBP,LONG,target,2022-02-03T05:33:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.104943,-0.020532,0.104943,0.2,0.524715,,no_lock_mfe,0,79EC19CA3E23AECDD027EA74A6D1FCCFE9ABCBDBB2E8739D9D3B6351F4D23AAB
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6309|EURGBP|LONG|2022-02-03T08:31:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURGBP,LONG,target,2022-02-03T08:31:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.086692,-0.118631,0.086692,0.2,0.43346,,no_lock_mfe,0,EFA86A2DFAFEDB593CCD42B4B54CB35CC43C06F7D4081573B18C3A011D0BB9CF
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6310|EURGBP|LONG|2022-02-03T12:57:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURGBP,LONG,target,2022-02-03T12:57:00.000Z,2022-01-31T00:00:00.000Z,6,5,0.949682,-2.608025,1.210673,0.2,6.053365,1.010673,would_have_preserved_mfe,0.060991,B5AD19BBFAF6FB9837BDB0AFA78D8567309E7A2C2D3DDE68C074706E3AE9B3C4
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6311|EURGBP|LONG|2022-02-04T15:10:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURGBP,LONG,target,2022-02-04T15:10:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.193733,-0.056318,0.193733,0.2,0.968665,,no_lock_mfe,0,EF04EFB1C8645577178281EE94A7E0C9C0BE397789C0FBCA2D676125DD6A1DA7
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6312|EURGBP|LONG|2022-02-04T15:28:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURGBP,LONG,target,2022-02-04T15:28:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.119357,-0.085577,0.119357,0.2,0.596785,,no_lock_mfe,0,5A58A71F346668B013352215D8E2371AF2C7EB9E80DED9488ACFD364321ACF1A
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6313|EURJPY|LONG|2022-01-31T01:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURJPY,LONG,session_flatten,2022-01-31T01:00:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.139154,-0.123365,0.139154,0.2,0.69577,,no_lock_mfe,0,AC4E932B3F33E00BC8ECC426F562B794EC86A28B900308F41EA1988B6C888840
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6314|EURJPY|LONG|2022-01-31T12:37:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURJPY,LONG,target,2022-01-31T12:37:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.105164,-0.048351,0.105164,0.2,0.52582,,no_lock_mfe,0,7DBEBE9A0AE1930F0016D6B6C0C1690AD8101FD2CF348B6732881B1E2CD3DB43
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6315|EURJPY|LONG|2022-02-01T13:40:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURJPY,LONG,target,2022-02-01T13:40:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.1193,-0.001205,0.1193,0.2,0.5965,,no_lock_mfe,0,2E34EE24CF3E3151044C50F7FB673257E14518224EC92B9819B170CBEDAA6979
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6316|EURJPY|LONG|2022-02-01T20:11:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURJPY,LONG,target,2022-02-01T20:11:00.000Z,2022-01-31T00:00:00.000Z,2,1,0.442625,-0.348283,0.442625,0.2,2.213125,0.1,protected_or_above_floor,0,AC594D37223D088680F95E46858928A6325132A76DB034CF35826B8B40EC9A00
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6317|EURJPY|LONG|2022-02-02T10:01:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURJPY,LONG,target,2022-02-02T10:01:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.214374,-0.132478,0.214374,0.2,1.07187,0,protected_or_above_floor,0,905F6D59CA727AC9A114A15A509F7157C92AF38DCA7FF3653B6355A5531383D5
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6318|EURJPY|LONG|2022-02-02T15:45:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURJPY,LONG,target,2022-02-02T15:45:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.107175,-0.097541,0.107175,0.2,0.535875,,no_lock_mfe,0,D09F5CB235D145647B867630068A8CA561173B26357B8D05C7144A8B0FB08596
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6319|EURJPY|LONG|2022-02-02T17:03:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURJPY,LONG,target,2022-02-02T17:03:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.110795,-0.009634,0.110795,0.2,0.553975,,no_lock_mfe,0,D23F303A40CACF330EBFEB04093D18389CF401DC1BC71C08249EE23A744963E5
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6320|EURJPY|LONG|2022-02-04T13:31:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURJPY,LONG,target,2022-02-04T13:31:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.256484,0,0.256484,0.2,1.28242,0,protected_or_above_floor,0,838AD6BF21EDEF2AFFCA111385A22E4243DDE6C0FF362335D9CC09F81872B719
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6321|EURJPY|LONG|2022-02-04T15:18:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURJPY,LONG,target,2022-02-04T15:18:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.146517,-0.017724,0.146517,0.2,0.732585,,no_lock_mfe,0,B53FC32F29C7FF80FF00157DFBC30556644E9800AAACE72C2974E73CFEDD92B1
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6322|EURNZD|LONG|2022-01-31T10:33:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURNZD,LONG,target,2022-01-31T10:33:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.104727,-0.168937,0.104727,0.2,0.523635,,no_lock_mfe,0,E32DA3DE442746C4ACAF3A7779077917158005D049B3E1828C88F8E1AE66E1F3
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6323|EURNZD|LONG|2022-01-31T15:29:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURNZD,LONG,target,2022-01-31T15:29:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.08944,-0.193404,0.08944,0.2,0.4472,,no_lock_mfe,0,A9EE9D710203EA1ABD948B8AA4FD06DBC53AF363131B908459D092141838A26D
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6324|EURNZD|LONG|2022-02-01T15:05:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURNZD,LONG,target,2022-02-01T15:05:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.124243,-0.196655,0.124243,0.2,0.621215,,no_lock_mfe,0,928AF467B3D3C7B5EEE63F2C994B5FE1D93602E7DD173E9175118A8EF810FD31
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6325|EURNZD|LONG|2022-02-01T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURNZD,LONG,session_flatten,2022-02-01T21:00:00.000Z,2022-01-31T00:00:00.000Z,4,3,-1.191885,-1.659498,0.023631,0.2,0.118155,,no_lock_mfe,0,DBE2838DEB3B1DE4F3DFC15632E4DB96C9919C83ED9B31EEACAD5CFAE46CCF62
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6326|EURNZD|LONG|2022-02-02T08:08:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURNZD,LONG,target,2022-02-02T08:08:00.000Z,2022-01-31T00:00:00.000Z,2,1,0.562471,-0.367817,0.562471,0.2,2.812355,0.1,protected_or_above_floor,0,E4343D756494E42E57AF015D6135AE49A4FAD6E246EDDDAA42EE199930C8524D
RAW_GRID_T100_S020_GATE90_CANDIDATE_B|6327|EURNZD|LONG|2022-02-03T13:43:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_CANDIDATE_B,EURNZD,LONG,target,2022-02-03T13:43:00.000Z,2022-01-31T00:00:00.000Z,2,1,0.418856,-0.351261,0.418856,0.2,2.09428,0.1,protected_or_above_floor,0,808E8050D21B3B295D1AD19BF0CF68B16C562F53E2B1410DFE8B6C27B8411DF2
