time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.04.22 00:49:00,EURGBP.i,GRID_ADD,LONG,0.86968,0.86966,0.86968,0.86968,MT5_ORDER_FILL,0.00002,0.00245,0.87065,,OFF,UNKNOWN,,,2,0.86980,-0.093686,2.200000,grid_add
2026.04.22 00:49:00,EURGBP.i,GRID_ADD,LONG,0.86968,0.86942,0.86968,0.86968,MT5_ORDER_FILL,0.00026,0.00245,0.87065,,OFF,UNKNOWN,,,3,0.86976,-0.093686,2.200000,grid_add
2026.04.22 00:49:00,EURGBP.i,GRID_ADD,LONG,0.86968,0.86917,0.86968,0.86968,MT5_ORDER_FILL,0.00051,0.00245,0.87065,,OFF,UNKNOWN,,,4,0.86974,-0.093686,2.200000,grid_add
2026.04.22 01:00:00,EURGBP.i,BUY_SIGNAL,LONG,0.86939,,,,MT5_ORDER_FILL,,0.00245,0.87065,8.7392,OFF,UNKNOWN,,,4,0.86974,0.000000,2.200000,signal
2026.04.22 08:16:00,EURGBP.i,GRID_ADD,LONG,0.86914,0.86893,0.86914,0.86914,MT5_ORDER_FILL,0.00021,0.00245,0.87037,,OFF,UNKNOWN,,,5,0.86962,-0.973523,2.200000,grid_add
2026.04.22 11:40:00,EURGBP.i,GRID_ADD,LONG,0.86867,0.86868,0.86867,0.86867,MT5_ORDER_FILL,-0.00001,0.00245,0.87037,,OFF,UNKNOWN,,,6,0.86946,-1.930754,2.200000,grid_add
2026.04.22 16:20:00,EURGBP.i,GRID_ADD,LONG,0.86846,0.86844,0.86846,0.86846,MT5_ORDER_FILL,0.00002,0.00245,0.87037,,OFF,UNKNOWN,,,7,0.86932,-2.443992,2.200000,grid_add
2026.04.22 16:32:00,EURGBP.i,GRID_ADD,LONG,0.86811,0.86819,0.86811,0.86811,MT5_ORDER_FILL,-0.00008,0.00245,0.87037,,OFF,UNKNOWN,,,8,0.86917,-3.441955,2.200000,grid_add
2026.04.22 17:26:00,EURGBP.i,GRID_ADD,LONG,0.86791,0.86795,0.86791,0.86791,MT5_ORDER_FILL,-0.00004,0.00245,0.87010,,OFF,UNKNOWN,,,9,0.86903,-4.093686,2.200000,grid_add
2026.04.22 18:22:00,EURGBP.i,GRID_ADD,LONG,0.86769,0.86770,0.86769,0.86769,MT5_ORDER_FILL,-0.00001,0.00245,0.87010,,OFF,UNKNOWN,,,10,0.86889,-4.900204,2.200000,grid_add
