time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.05.07 20:41:00,EURJPY.i,SELL_SIGNAL,SHORT,184.112,,,,MT5_ORDER_FILL,,1.608,183.527,93.6305,OFF,UNKNOWN,,,0,,0.000000,6.800000,signal
2026.05.07 20:41:00,EURJPY.i,ENTRY,SHORT,184.111,184.112,184.111,184.111,MT5_ORDER_FILL,-0.001,1.608,183.527,,OFF,UNKNOWN,,,1,184.111,0.000000,6.800000,entry
2026.05.07 23:58:00,EURJPY.i,EXIT,SHORT,183.950,,,,MT5_ORDER_FILL,,1.608,183.527,,OFF,UNKNOWN,,,1,184.111,0.100000,6.900000,tp
2026.05.12 00:46:00,EURJPY.i,SELL_SIGNAL,SHORT,185.109,,,,MT5_ORDER_FILL,,1.758,183.689,90.2841,OFF,UNKNOWN,,,0,,0.000000,6.900000,signal
2026.05.12 00:46:00,EURJPY.i,ENTRY,SHORT,185.111,185.109,185.111,185.111,MT5_ORDER_FILL,0.002,1.758,183.689,,OFF,UNKNOWN,,,1,185.111,0.000000,6.900000,entry
2026.05.12 01:30:00,EURJPY.i,GRID_ADD,SHORT,185.273,185.287,185.273,185.273,MT5_ORDER_FILL,-0.014,1.758,183.689,,OFF,UNKNOWN,,,2,185.192,-0.092171,6.900000,grid_add
2026.05.12 08:55:00,EURJPY.i,EXIT,SHORT,185.016,185.016,184.528,185.016,MT5_ORDER_FILL,-0.488,1.758,183.689,,OFF,UNKNOWN,,,2,185.192,0.200000,7.100000,tp
2026.05.14 07:12:00,EURJPY.i,SELL_SIGNAL,SHORT,184.884,,,,MT5_ORDER_FILL,,1.750,184.337,90.5639,OFF,UNKNOWN,,,0,,0.000000,7.100000,signal
2026.05.14 07:12:00,EURJPY.i,ENTRY,SHORT,184.884,184.884,184.884,184.884,MT5_ORDER_FILL,0.000,1.750,184.337,,OFF,UNKNOWN,,,1,184.884,0.000000,7.100000,entry
2026.05.14 16:31:00,EURJPY.i,EXIT,SHORT,184.709,184.709,184.722,184.709,MT5_ORDER_FILL,0.013,1.750,184.337,,OFF,UNKNOWN,,,1,184.884,0.100000,7.200000,tp
2026.05.21 04:53:00,EURJPY.i,SELL_SIGNAL,SHORT,184.719,,,,MT5_ORDER_FILL,,0.878,184.661,90.4245,OFF,UNKNOWN,,,0,,0.000000,7.200000,signal
2026.05.21 04:53:00,EURJPY.i,ENTRY,SHORT,184.715,184.719,184.715,184.715,MT5_ORDER_FILL,-0.004,0.878,184.661,,OFF,UNKNOWN,,,1,184.715,0.000000,7.200000,entry
2026.05.21 05:34:00,EURJPY.i,EXIT,SHORT,184.627,184.627,184.637,184.627,MT5_ORDER_FILL,0.010,0.878,184.661,,OFF,UNKNOWN,,,1,184.715,0.100000,7.300000,tp
2026.05.25 14:57:00,EURJPY.i,SELL_SIGNAL,SHORT,185.071,,,,MT5_ORDER_FILL,,0.802,184.661,93.2418,OFF,UNKNOWN,,,0,,0.000000,7.300000,signal
2026.05.25 14:57:00,EURJPY.i,ENTRY,SHORT,185.071,185.071,185.071,185.071,MT5_ORDER_FILL,0.000,0.802,184.661,,OFF,UNKNOWN,,,1,185.071,0.000000,7.300000,entry
2026.05.25 16:44:00,EURJPY.i,EXIT,SHORT,184.991,184.991,185.003,184.991,MT5_ORDER_FILL,0.012,0.802,184.661,,OFF,UNKNOWN,,,1,185.071,0.100000,7.400000,tp
2026.06.05 12:00:00,EURJPY.i,SELL_SIGNAL,SHORT,186.104,,,,MT5_ORDER_FILL,,0.656,185.632,90.8602,OFF,UNKNOWN,,,0,,0.000000,7.400000,signal
