time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.03.27 15:00:00,GBPCAD.i,GRID_ADD,LONG,1.84134,1.84129,1.84134,1.84134,MT5_ORDER_FILL,0.00005,0.01448,1.84520,,OFF,UNKNOWN,,,2,1.84204,-0.096672,2.800000,grid_add
2026.03.27 16:45:00,GBPCAD.i,EXIT,LONG,1.84349,1.84349,1.84333,1.84349,MT5_ORDER_FILL,-0.00016,0.01448,1.84520,,OFF,UNKNOWN,,,2,1.84204,0.200000,3.000000,tp
2026.03.30 03:05:00,GBPCAD.i,BUY_SIGNAL,LONG,1.84039,,,,MT5_ORDER_FILL,,0.01427,1.84520,5.4129,OFF,UNKNOWN,,,0,,0.000000,3.000000,signal
2026.03.30 03:05:00,GBPCAD.i,ENTRY,LONG,1.84047,1.84039,1.84047,1.84047,MT5_ORDER_FILL,0.00008,0.01427,1.84520,,OFF,UNKNOWN,,,1,1.84047,0.000000,3.000000,entry
2026.03.30 05:49:00,GBPCAD.i,EXIT,LONG,1.84190,1.84190,1.84178,1.84190,MT5_ORDER_FILL,-0.00012,0.01427,1.84520,,OFF,UNKNOWN,,,1,1.84047,0.100000,3.100000,tp
2026.03.31 00:40:00,GBPCAD.i,BUY_SIGNAL,LONG,1.83461,,,,MT5_ORDER_FILL,,0.01434,1.84520,8.8511,OFF,UNKNOWN,,,0,,0.000000,3.100000,signal
2026.03.31 00:40:00,GBPCAD.i,ENTRY,LONG,1.83662,1.83461,1.83662,1.83662,MT5_ORDER_FILL,0.00201,0.01434,1.84520,,OFF,UNKNOWN,,,1,1.83662,0.000000,3.100000,entry
2026.03.31 00:41:00,GBPCAD.i,GRID_ADD,LONG,1.83653,1.83519,1.83653,1.83653,MT5_ORDER_FILL,0.00134,0.01434,1.84520,,OFF,UNKNOWN,,,2,1.83657,-0.006277,3.100000,grid_add
2026.03.31 03:23:00,GBPCAD.i,GRID_ADD,LONG,1.83392,1.83375,1.83392,1.83392,MT5_ORDER_FILL,0.00017,0.01434,1.84520,,OFF,UNKNOWN,,,3,1.83569,-0.370370,3.100000,grid_add
2026.03.31 03:45:00,GBPCAD.i,EXIT,LONG,1.83712,1.83712,1.83734,1.83712,MT5_ORDER_FILL,0.00022,0.01434,1.84520,,OFF,UNKNOWN,,,3,1.83569,0.300000,3.400000,tp
2026.04.03 15:26:00,GBPCAD.i,SELL_SIGNAL,SHORT,1.84300,,,,MT5_ORDER_FILL,,0.01298,1.84219,92.2320,OFF,UNKNOWN,,,0,,0.000000,3.400000,signal
2026.04.03 15:26:00,GBPCAD.i,ENTRY,SHORT,1.84300,1.84300,1.84300,1.84300,MT5_ORDER_FILL,0.00000,0.01298,1.84219,,OFF,UNKNOWN,,,1,1.84300,0.000000,3.400000,entry
2026.04.03 15:30:00,GBPCAD.i,EXIT,SHORT,1.84170,1.84170,1.84169,1.84170,MT5_ORDER_FILL,-0.00001,0.01298,1.84219,,OFF,UNKNOWN,,,1,1.84300,0.100000,3.500000,tp
2026.04.10 13:51:00,GBPCAD.i,SELL_SIGNAL,SHORT,1.85934,,,,MT5_ORDER_FILL,,0.01132,1.85724,90.2787,OFF,UNKNOWN,,,0,,0.000000,3.500000,signal
2026.04.10 13:51:00,GBPCAD.i,ENTRY,SHORT,1.85934,1.85934,1.85934,1.85934,MT5_ORDER_FILL,0.00000,0.01132,1.85724,,OFF,UNKNOWN,,,1,1.85934,0.000000,3.500000,entry
2026.04.10 15:00:00,GBPCAD.i,EXIT,SHORT,1.85821,1.85821,1.85827,1.85821,MT5_ORDER_FILL,0.00006,0.01132,1.85724,,OFF,UNKNOWN,,,1,1.85934,0.100000,3.600000,tp
2026.04.17 00:19:00,GBPCAD.i,BUY_SIGNAL,LONG,1.85332,,,,MT5_ORDER_FILL,,0.00981,1.86176,5.3964,OFF,UNKNOWN,,,0,,0.000000,3.600000,signal
2026.04.17 00:19:00,GBPCAD.i,ENTRY,LONG,1.85431,1.85332,1.85431,1.85431,MT5_ORDER_FILL,0.00099,0.00981,1.86176,,OFF,UNKNOWN,,,1,1.85431,0.000000,3.600000,entry
2026.04.17 00:20:00,GBPCAD.i,GRID_ADD,LONG,1.85499,1.85333,1.85499,1.85499,MT5_ORDER_FILL,0.00166,0.00981,1.86176,,OFF,UNKNOWN,,,2,1.85465,0.069282,3.600000,grid_add
2026.04.17 00:30:00,GBPCAD.i,GRID_ADD,LONG,1.85499,1.85235,1.85499,1.85499,MT5_ORDER_FILL,0.00264,0.00981,1.86176,,OFF,UNKNOWN,,,3,1.85476,0.069282,3.600000,grid_add
2026.04.17 01:00:00,GBPCAD.i,BUY_SIGNAL,LONG,1.85326,,,,MT5_ORDER_FILL,,0.00981,1.86176,5.2479,OFF,UNKNOWN,,,3,1.85476,0.000000,3.600000,signal
2026.04.17 06:34:00,GBPCAD.i,GRID_ADD,LONG,1.85144,1.85137,1.85144,1.85144,MT5_ORDER_FILL,0.00007,0.00981,1.86176,,OFF,UNKNOWN,,,4,1.85393,-1.015792,3.600000,grid_add
2026.04.17 08:03:00,GBPCAD.i,GRID_ADD,LONG,1.85034,1.85038,1.85034,1.85034,MT5_ORDER_FILL,-0.00004,0.00981,1.86176,,OFF,UNKNOWN,,,5,1.85321,-1.464086,3.600000,grid_add
2026.04.17 09:00:00,GBPCAD.i,GRID_ADD,LONG,1.84933,1.84940,1.84933,1.84933,MT5_ORDER_FILL,-0.00007,0.00981,1.86176,,OFF,UNKNOWN,,,6,1.85257,-1.978604,3.600000,grid_add
2026.04.17 09:10:00,GBPCAD.i,GRID_ADD,LONG,1.84857,1.84842,1.84857,1.84857,MT5_ORDER_FILL,0.00015,0.00981,1.86176,,OFF,UNKNOWN,,,7,1.85200,-2.443199,3.600000,grid_add
2026.04.17 15:38:00,GBPCAD.i,EXIT,LONG,1.85298,1.85298,1.85271,1.85298,MT5_ORDER_FILL,-0.00027,0.00981,1.86176,,OFF,UNKNOWN,,,7,1.85200,0.700000,4.300000,tp
2026.04.21 09:04:00,GBPCAD.i,BUY_SIGNAL,LONG,1.84642,,,,MT5_ORDER_FILL,,0.01000,1.85273,6.1013,OFF,UNKNOWN,,,0,,0.000000,4.300000,signal
2026.04.21 09:04:00,GBPCAD.i,ENTRY,LONG,1.84648,1.84642,1.84648,1.84648,MT5_ORDER_FILL,0.00006,0.01000,1.85273,,OFF,UNKNOWN,,,1,1.84648,0.000000,4.300000,entry
2026.04.21 09:16:00,GBPCAD.i,GRID_ADD,LONG,1.84535,1.84548,1.84535,1.84535,MT5_ORDER_FILL,-0.00013,0.01000,1.85273,,OFF,UNKNOWN,,,2,1.84592,-0.112944,4.300000,grid_add
2026.04.21 10:02:00,GBPCAD.i,GRID_ADD,LONG,1.84446,1.84448,1.84446,1.84446,MT5_ORDER_FILL,-0.00002,0.01000,1.85273,,OFF,UNKNOWN,,,3,1.84543,-0.290855,4.300000,grid_add
2026.04.21 11:07:00,GBPCAD.i,GRID_ADD,LONG,1.84364,1.84348,1.84364,1.84364,MT5_ORDER_FILL,0.00016,0.01000,1.85273,,OFF,UNKNOWN,,,4,1.84498,-0.536732,4.300000,grid_add
2026.04.21 11:12:00,GBPCAD.i,GRID_ADD,LONG,1.84265,1.84248,1.84265,1.84265,MT5_ORDER_FILL,0.00017,0.01000,1.85273,,OFF,UNKNOWN,,,5,1.84452,-0.932534,4.300000,grid_add
2026.04.21 13:59:00,GBPCAD.i,EXIT,LONG,1.84552,1.84552,1.84543,1.84552,MT5_ORDER_FILL,-0.00009,0.01000,1.85273,,OFF,UNKNOWN,,,5,1.84452,0.500000,4.800000,tp
2026.05.29 01:01:00,GBPCAD.i,BUY_SIGNAL,LONG,1.85310,,,,MT5_ORDER_FILL,,0.00915,1.85574,9.2882,OFF,UNKNOWN,,,0,,0.000000,4.800000,signal
2026.05.29 01:01:00,GBPCAD.i,ENTRY,LONG,1.85317,1.85310,1.85317,1.85317,MT5_ORDER_FILL,0.00007,0.00915,1.85574,,OFF,UNKNOWN,,,1,1.85317,0.000000,4.800000,entry
2026.05.29 06:17:00,GBPCAD.i,GRID_ADD,LONG,1.85227,1.85226,1.85227,1.85227,MT5_ORDER_FILL,0.00001,0.00915,1.85574,,OFF,UNKNOWN,,,2,1.85272,-0.098393,4.800000,grid_add
2026.05.29 09:25:00,GBPCAD.i,EXIT,LONG,1.85363,1.85363,1.85344,1.85363,MT5_ORDER_FILL,-0.00019,0.00915,1.85574,,OFF,UNKNOWN,,,2,1.85272,0.200000,5.000000,tp
2026.06.01 10:11:00,GBPCAD.i,SELL_SIGNAL,SHORT,1.85863,,,,MT5_ORDER_FILL,,0.00896,1.85574,92.5869,OFF,UNKNOWN,,,0,,0.000000,5.000000,signal
2026.06.01 10:11:00,GBPCAD.i,ENTRY,SHORT,1.85865,1.85863,1.85865,1.85865,MT5_ORDER_FILL,0.00002,0.00896,1.85574,,OFF,UNKNOWN,,,1,1.85865,0.000000,5.000000,entry
2026.06.01 10:28:00,GBPCAD.i,GRID_ADD,SHORT,1.85953,1.85955,1.85953,1.85953,MT5_ORDER_FILL,-0.00002,0.00896,1.85574,,OFF,UNKNOWN,,,2,1.85909,-0.098160,5.000000,grid_add
2026.06.01 11:11:00,GBPCAD.i,GRID_ADD,SHORT,1.86028,1.86044,1.86028,1.86028,MT5_ORDER_FILL,-0.00016,0.00896,1.85574,,OFF,UNKNOWN,,,3,1.85949,-0.265477,5.000000,grid_add
2026.06.01 11:45:00,GBPCAD.i,GRID_ADD,SHORT,1.86121,1.86134,1.86121,1.86121,MT5_ORDER_FILL,-0.00013,0.00896,1.85574,,OFF,UNKNOWN,,,4,1.85992,-0.576687,5.000000,grid_add
2026.06.01 14:40:00,GBPCAD.i,GRID_ADD,SHORT,1.86229,1.86224,1.86229,1.86229,MT5_ORDER_FILL,0.00005,0.00896,1.85574,,OFF,UNKNOWN,,,5,1.86039,-1.058561,5.000000,grid_add
