time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.05.01 09:50:00,GBPCHF.i,EXIT,SHORT,1.06253,1.06253,1.06246,1.06253,MT5_ORDER_FILL,-0.00007,0.00505,1.06209,,OFF,UNKNOWN,,,1,1.06304,0.100000,4.700000,tp
2026.05.04 01:01:00,GBPCHF.i,BUY_SIGNAL,LONG,1.06193,,,,MT5_ORDER_FILL,,0.00505,1.06209,7.8658,OFF,UNKNOWN,,,0,,0.000000,4.700000,signal
2026.05.04 01:01:00,GBPCHF.i,ENTRY,LONG,1.06257,1.06193,1.06257,1.06257,MT5_ORDER_FILL,0.00064,0.00505,1.06209,,OFF,UNKNOWN,,,1,1.06257,0.000000,4.700000,entry
2026.05.04 01:02:00,GBPCHF.i,GRID_ADD,LONG,1.06205,1.06207,1.06205,1.06205,MT5_ORDER_FILL,-0.00002,0.00505,1.06209,,OFF,UNKNOWN,,,2,1.06231,-0.103032,4.700000,grid_add
2026.05.04 01:02:00,GBPCHF.i,GRID_ADD,LONG,1.06205,1.06156,1.06205,1.06205,MT5_ORDER_FILL,0.00049,0.00505,1.06209,,OFF,UNKNOWN,,,3,1.06222,-0.103032,4.700000,grid_add
2026.05.04 01:08:00,GBPCHF.i,GRID_ADD,LONG,1.06155,1.06106,1.06155,1.06155,MT5_ORDER_FILL,0.00049,0.00505,1.06209,,OFF,UNKNOWN,,,4,1.06205,-0.400238,4.700000,grid_add
2026.05.04 18:00:00,GBPCHF.i,GRID_ADD,LONG,1.06071,1.06055,1.06071,1.06071,MT5_ORDER_FILL,0.00016,0.00505,1.06209,,OFF,UNKNOWN,,,5,1.06179,-1.065980,4.700000,grid_add
2026.05.04 18:17:00,GBPCHF.i,GRID_ADD,LONG,1.06018,1.06005,1.06018,1.06018,MT5_ORDER_FILL,0.00013,0.00505,1.06209,,OFF,UNKNOWN,,,6,1.06152,-1.591044,4.700000,grid_add
2026.05.04 19:10:00,GBPCHF.i,GRID_ADD,LONG,1.05971,1.05954,1.05971,1.05971,MT5_ORDER_FILL,0.00017,0.00505,1.06209,,OFF,UNKNOWN,,,7,1.06126,-2.149792,4.700000,grid_add
2026.05.05 00:04:00,GBPCHF.i,GRID_ADD,LONG,1.06110,1.05904,1.06110,1.06110,MT5_ORDER_FILL,0.00206,0.00505,1.06209,,OFF,UNKNOWN,,,8,1.06124,-0.221914,4.700000,grid_add
2026.05.05 17:01:00,GBPCHF.i,EXIT,LONG,1.06174,1.06174,1.06161,1.06174,MT5_ORDER_FILL,-0.00013,0.00505,1.06083,,OFF,UNKNOWN,,,8,1.06124,0.800000,5.500000,tp
2026.05.19 14:21:00,GBPCHF.i,SELL_SIGNAL,SHORT,1.05523,,,,MT5_ORDER_FILL,,0.00528,1.05009,92.4470,OFF,UNKNOWN,,,0,,0.000000,5.500000,signal
2026.05.19 14:21:00,GBPCHF.i,ENTRY,SHORT,1.05523,1.05523,1.05523,1.05523,MT5_ORDER_FILL,0.00000,0.00528,1.05009,,OFF,UNKNOWN,,,1,1.05523,0.000000,5.500000,entry
2026.05.19 15:00:00,GBPCHF.i,GRID_ADD,SHORT,1.05573,1.05576,1.05573,1.05573,MT5_ORDER_FILL,-0.00003,0.00528,1.05009,,OFF,UNKNOWN,,,2,1.05548,-0.094679,5.500000,grid_add
2026.05.19 15:29:00,GBPCHF.i,GRID_ADD,SHORT,1.05623,1.05629,1.05623,1.05623,MT5_ORDER_FILL,-0.00006,0.00528,1.05009,,OFF,UNKNOWN,,,3,1.05573,-0.284037,5.500000,grid_add
2026.05.19 16:29:00,GBPCHF.i,GRID_ADD,SHORT,1.05683,1.05681,1.05683,1.05683,MT5_ORDER_FILL,0.00002,0.00528,1.05009,,OFF,UNKNOWN,,,4,1.05600,-0.624882,5.500000,grid_add
2026.05.19 16:45:00,GBPCHF.i,GRID_ADD,SHORT,1.05742,1.05734,1.05742,1.05742,MT5_ORDER_FILL,0.00008,0.00528,1.05009,,OFF,UNKNOWN,,,5,1.05629,-1.071767,5.500000,grid_add
2026.05.19 17:48:00,GBPCHF.i,GRID_ADD,SHORT,1.05786,1.05787,1.05786,1.05786,MT5_ORDER_FILL,-0.00001,0.00528,1.05072,,OFF,UNKNOWN,,,6,1.05655,-1.488354,5.500000,grid_add
2026.05.19 17:56:00,GBPCHF.i,GRID_ADD,SHORT,1.05826,1.05840,1.05826,1.05826,MT5_ORDER_FILL,-0.00014,0.00528,1.05072,,OFF,UNKNOWN,,,7,1.05679,-1.942814,5.500000,grid_add
2026.05.19 23:58:00,GBPCHF.i,EXIT,SHORT,1.05627,,,,MT5_ORDER_FILL,,0.00528,1.05135,,OFF,UNKNOWN,,,7,1.05679,0.700000,6.200000,tp
2026.05.28 13:07:00,GBPCHF.i,SELL_SIGNAL,SHORT,1.05743,,,,MT5_ORDER_FILL,,0.00481,1.05577,91.2923,OFF,UNKNOWN,,,0,,0.000000,6.200000,signal
2026.05.28 13:07:00,GBPCHF.i,ENTRY,SHORT,1.05742,1.05743,1.05742,1.05742,MT5_ORDER_FILL,-0.00001,0.00481,1.05577,,OFF,UNKNOWN,,,1,1.05742,0.000000,6.200000,entry
2026.05.28 14:03:00,GBPCHF.i,SELL_SIGNAL,SHORT,1.05749,,,,MT5_ORDER_FILL,,0.00481,1.05577,91.5656,OFF,UNKNOWN,,,1,1.05742,0.000000,6.200000,signal
2026.05.28 14:58:00,GBPCHF.i,SELL_SIGNAL,SHORT,1.05743,,,,MT5_ORDER_FILL,,0.00481,1.05577,93.8597,OFF,UNKNOWN,,,1,1.05742,0.000000,6.200000,signal
2026.05.28 15:26:00,GBPCHF.i,EXIT,SHORT,1.05694,1.05694,1.05702,1.05694,MT5_ORDER_FILL,0.00008,0.00481,1.05577,,OFF,UNKNOWN,,,1,1.05742,0.100000,6.300000,tp
2026.06.02 17:57:00,GBPCHF.i,SELL_SIGNAL,SHORT,1.05887,,,,MT5_ORDER_FILL,,0.00462,1.05262,91.7043,OFF,UNKNOWN,,,0,,0.000000,6.300000,signal
