time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.03.18 16:46:00,NZDCAD.i,ENTRY,LONG,0.79975,0.79967,0.79975,0.79975,MT5_ORDER_FILL,0.00008,0.00795,0.80083,,OFF,UNKNOWN,,,1,0.79975,0.000000,4.400000,entry
2026.03.18 16:55:00,NZDCAD.i,GRID_ADD,LONG,0.79896,0.79895,0.79896,0.79896,MT5_ORDER_FILL,0.00001,0.00795,0.80083,,OFF,UNKNOWN,,,2,0.79936,-0.099321,4.400000,grid_add
2026.03.18 18:00:00,NZDCAD.i,EXIT,LONG,0.80015,0.80015,0.80050,0.80015,MT5_ORDER_FILL,0.00035,0.00795,0.80083,,OFF,UNKNOWN,,,2,0.79936,0.200000,4.600000,tp
2026.03.19 00:22:00,NZDCAD.i,BUY_SIGNAL,LONG,0.79807,,,,MT5_ORDER_FILL,,0.00809,0.80083,3.2820,OFF,UNKNOWN,,,0,,0.000000,4.600000,signal
2026.03.19 00:22:00,NZDCAD.i,ENTRY,LONG,0.79731,0.79807,0.79731,0.79731,MT5_ORDER_FILL,-0.00076,0.00809,0.80083,,OFF,UNKNOWN,,,1,0.79731,0.000000,4.600000,entry
2026.03.19 00:23:00,NZDCAD.i,GRID_ADD,LONG,0.79692,0.79650,0.79692,0.79692,MT5_ORDER_FILL,0.00042,0.00809,0.80083,,OFF,UNKNOWN,,,2,0.79712,-0.048196,4.600000,grid_add
2026.03.19 00:23:00,NZDCAD.i,GRID_ADD,LONG,0.79692,0.79569,0.79692,0.79692,MT5_ORDER_FILL,0.00123,0.00809,0.80083,,OFF,UNKNOWN,,,3,0.79705,-0.048196,4.600000,grid_add
2026.03.19 00:24:00,NZDCAD.i,GRID_ADD,LONG,0.79779,0.79488,0.79779,0.79779,MT5_ORDER_FILL,0.00291,0.00809,0.80020,,OFF,UNKNOWN,,,4,0.79724,0.274345,4.600000,grid_add
2026.03.19 00:45:00,NZDCAD.i,GRID_ADD,LONG,0.79512,0.79407,0.79512,0.79512,MT5_ORDER_FILL,0.00105,0.00809,0.79894,,OFF,UNKNOWN,,,5,0.79681,-1.045477,4.600000,grid_add
2026.03.19 03:29:00,NZDCAD.i,EXIT,LONG,0.79762,0.79762,0.79752,0.79762,MT5_ORDER_FILL,-0.00010,0.00809,0.79768,,OFF,UNKNOWN,,,5,0.79681,0.500000,5.100000,tp
2026.03.23 14:05:00,NZDCAD.i,BUY_SIGNAL,LONG,0.79741,,,,MT5_ORDER_FILL,,0.00914,0.79768,3.9355,OFF,UNKNOWN,,,0,,0.000000,5.100000,signal
2026.03.23 14:05:00,NZDCAD.i,ENTRY,LONG,0.79753,0.79741,0.79753,0.79753,MT5_ORDER_FILL,0.00012,0.00914,0.79768,,OFF,UNKNOWN,,,1,0.79753,0.000000,5.100000,entry
2026.03.23 14:06:00,NZDCAD.i,EXIT,LONG,0.79844,0.79844,0.79929,0.79844,MT5_ORDER_FILL,0.00085,0.00914,0.79768,,OFF,UNKNOWN,,,1,0.79753,0.100000,5.200000,tp
2026.03.26 11:34:00,NZDCAD.i,BUY_SIGNAL,LONG,0.80026,,,,MT5_ORDER_FILL,,0.00923,0.80209,5.9477,OFF,UNKNOWN,,,0,,0.000000,5.200000,signal
2026.03.26 11:34:00,NZDCAD.i,ENTRY,LONG,0.80033,0.80026,0.80033,0.80033,MT5_ORDER_FILL,0.00007,0.00923,0.80209,,OFF,UNKNOWN,,,1,0.80033,0.000000,5.200000,entry
2026.03.26 12:02:00,NZDCAD.i,BUY_SIGNAL,LONG,0.80028,,,,MT5_ORDER_FILL,,0.00923,0.80209,7.6033,OFF,UNKNOWN,,,1,0.80033,0.000000,5.200000,signal
2026.03.26 14:58:00,NZDCAD.i,GRID_ADD,LONG,0.79940,0.79941,0.79940,0.79940,MT5_ORDER_FILL,-0.00001,0.00923,0.80209,,OFF,UNKNOWN,,,2,0.79987,-0.100802,5.200000,grid_add
2026.03.26 17:34:00,NZDCAD.i,EXIT,LONG,0.80079,0.80079,0.80091,0.80079,MT5_ORDER_FILL,0.00012,0.00923,0.80209,,OFF,UNKNOWN,,,2,0.79987,0.200000,5.400000,tp
2026.04.14 16:07:00,NZDCAD.i,SELL_SIGNAL,SHORT,0.81149,,,,MT5_ORDER_FILL,,0.00675,0.80712,93.2506,OFF,UNKNOWN,,,0,,0.000000,5.400000,signal
2026.04.14 16:07:00,NZDCAD.i,ENTRY,SHORT,0.81148,0.81149,0.81148,0.81148,MT5_ORDER_FILL,-0.00001,0.00675,0.80712,,OFF,UNKNOWN,,,1,0.81148,0.000000,5.400000,entry
2026.04.14 16:42:00,NZDCAD.i,GRID_ADD,SHORT,0.81228,0.81216,0.81228,0.81228,MT5_ORDER_FILL,0.00012,0.00675,0.80712,,OFF,UNKNOWN,,,2,0.81188,-0.118483,5.400000,grid_add
2026.04.14 17:09:00,NZDCAD.i,GRID_ADD,SHORT,0.81284,0.81283,0.81284,0.81284,MT5_ORDER_FILL,0.00001,0.00675,0.80712,,OFF,UNKNOWN,,,3,0.81220,-0.284360,5.400000,grid_add
2026.04.14 18:21:00,NZDCAD.i,GRID_ADD,SHORT,0.81344,0.81351,0.81344,0.81344,MT5_ORDER_FILL,-0.00007,0.00675,0.80712,,OFF,UNKNOWN,,,4,0.81251,-0.550948,5.400000,grid_add
2026.04.15 00:03:00,NZDCAD.i,EXIT,SHORT,0.81183,0.81183,0.81172,0.81183,MT5_ORDER_FILL,-0.00011,0.00675,0.80712,,OFF,UNKNOWN,,,4,0.81251,0.400000,5.800000,tp
2026.04.22 11:33:00,NZDCAD.i,SELL_SIGNAL,SHORT,0.80712,,,,MT5_ORDER_FILL,,0.00694,0.80523,92.1193,OFF,UNKNOWN,,,0,,0.000000,5.800000,signal
2026.04.22 11:33:00,NZDCAD.i,ENTRY,SHORT,0.80712,0.80712,0.80712,0.80712,MT5_ORDER_FILL,0.00000,0.00694,0.80523,,OFF,UNKNOWN,,,1,0.80712,0.000000,5.800000,entry
2026.04.22 15:36:00,NZDCAD.i,EXIT,SHORT,0.80643,0.80643,0.80653,0.80643,MT5_ORDER_FILL,0.00010,0.00694,0.80523,,OFF,UNKNOWN,,,1,0.80712,0.100000,5.900000,tp
2026.05.07 12:02:00,NZDCAD.i,SELL_SIGNAL,SHORT,0.81369,,,,MT5_ORDER_FILL,,0.00694,0.81089,93.8539,OFF,UNKNOWN,,,0,,0.000000,5.900000,signal
2026.05.07 12:02:00,NZDCAD.i,ENTRY,SHORT,0.81369,0.81369,0.81369,0.81369,MT5_ORDER_FILL,0.00000,0.00694,0.81089,,OFF,UNKNOWN,,,1,0.81369,0.000000,5.900000,entry
2026.05.07 12:49:00,NZDCAD.i,GRID_ADD,SHORT,0.81421,0.81438,0.81421,0.81421,MT5_ORDER_FILL,-0.00017,0.00694,0.81089,,OFF,UNKNOWN,,,2,0.81395,-0.074885,5.900000,grid_add
2026.05.07 14:17:00,NZDCAD.i,SELL_SIGNAL,SHORT,0.81455,,,,MT5_ORDER_FILL,,0.00694,0.81089,94.5266,OFF,UNKNOWN,,,2,0.81395,0.000000,5.900000,signal
2026.05.07 14:38:00,NZDCAD.i,GRID_ADD,SHORT,0.81498,0.81508,0.81498,0.81498,MT5_ORDER_FILL,-0.00010,0.00694,0.81089,,OFF,UNKNOWN,,,3,0.81429,-0.296659,5.900000,grid_add
2026.05.07 18:26:00,NZDCAD.i,EXIT,SHORT,0.81360,0.81360,0.81370,0.81360,MT5_ORDER_FILL,0.00010,0.00694,0.81089,,OFF,UNKNOWN,,,3,0.81429,0.300000,6.200000,tp
2026.05.18 00:32:00,NZDCAD.i,BUY_SIGNAL,LONG,0.80268,,,,MT5_ORDER_FILL,,0.00659,0.80963,6.2209,OFF,UNKNOWN,,,0,,0.000000,6.200000,signal
2026.05.18 00:32:00,NZDCAD.i,ENTRY,LONG,0.80433,0.80268,0.80433,0.80433,MT5_ORDER_FILL,0.00165,0.00659,0.80963,,OFF,UNKNOWN,,,1,0.80433,0.000000,6.200000,entry
2026.05.18 00:33:00,NZDCAD.i,GRID_ADD,LONG,0.80415,0.80367,0.80415,0.80415,MT5_ORDER_FILL,0.00048,0.00659,0.80963,,OFF,UNKNOWN,,,2,0.80424,-0.027310,6.200000,grid_add
2026.05.18 00:33:00,NZDCAD.i,GRID_ADD,LONG,0.80415,0.80301,0.80415,0.80415,MT5_ORDER_FILL,0.00114,0.00659,0.80963,,OFF,UNKNOWN,,,3,0.80421,-0.027310,6.200000,grid_add
2026.05.18 00:35:00,NZDCAD.i,GRID_ADD,LONG,0.80375,0.80235,0.80375,0.80375,MT5_ORDER_FILL,0.00140,0.00659,0.80963,,OFF,UNKNOWN,,,4,0.80410,-0.209376,6.200000,grid_add
2026.05.18 00:35:00,NZDCAD.i,BUY_SIGNAL,LONG,0.80270,,,,MT5_ORDER_FILL,,0.00659,0.80963,6.2410,OFF,UNKNOWN,,,4,0.80410,0.000000,6.200000,signal
2026.05.18 00:36:00,NZDCAD.i,BUY_SIGNAL,LONG,0.80278,,,,MT5_ORDER_FILL,,0.00659,0.80963,6.2899,OFF,UNKNOWN,,,4,0.80410,0.000000,6.200000,signal
2026.05.18 03:45:00,NZDCAD.i,GRID_ADD,LONG,0.80178,0.80169,0.80178,0.80178,MT5_ORDER_FILL,0.00009,0.00659,0.80774,,OFF,UNKNOWN,,,5,0.80363,-1.404946,6.200000,grid_add
2026.05.18 10:32:00,NZDCAD.i,EXIT,LONG,0.80429,0.80429,0.80441,0.80429,MT5_ORDER_FILL,0.00012,0.00659,0.80523,,OFF,UNKNOWN,,,5,0.80363,0.500000,6.700000,tp
2026.06.12 00:20:00,NZDCAD.i,SELL_SIGNAL,SHORT,0.81292,,,,MT5_ORDER_FILL,,0.00719,0.80963,92.9670,OFF,UNKNOWN,,,0,,0.000000,6.700000,signal
2026.06.12 00:20:00,NZDCAD.i,ENTRY,SHORT,0.81292,0.81292,0.81292,0.81292,MT5_ORDER_FILL,0.00000,0.00719,0.80963,,OFF,UNKNOWN,,,1,0.81292,0.000000,6.700000,entry
2026.06.12 00:25:00,NZDCAD.i,GRID_ADD,SHORT,0.81402,0.81364,0.81402,0.81402,MT5_ORDER_FILL,0.00038,0.00719,0.80963,,OFF,UNKNOWN,,,2,0.81347,-0.152905,6.700000,grid_add
2026.06.12 00:29:00,NZDCAD.i,EXIT,SHORT,0.81275,0.81275,0.81561,0.81275,MT5_ORDER_FILL,0.00286,0.00719,0.80963,,OFF,UNKNOWN,,,2,0.81347,0.200000,6.900000,tp
2026.06.12 00:29:00,NZDCAD.i,SELL_SIGNAL,SHORT,0.81274,,,,MT5_ORDER_FILL,,0.00719,0.80963,91.2320,OFF,UNKNOWN,,,0,,0.000000,6.900000,signal
2026.06.12 00:29:00,NZDCAD.i,ENTRY,SHORT,0.81274,0.81274,0.81274,0.81274,MT5_ORDER_FILL,0.00000,0.00719,0.80963,,OFF,UNKNOWN,,,1,0.81274,0.000000,6.900000,entry
