time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.06.24 16:09:00,USDCHF.i,GRID_ADD,SHORT,0.81368,0.81376,0.81368,0.81368,MT5_ORDER_FILL,-0.00008,0.00528,0.80744,,AGAINST,UP,,0.81351,4,0.81293,-0.569752,3.800000,grid_add
2026.06.24 16:30:00,USDCHF.i,EXIT,SHORT,0.81240,0.81240,0.81248,0.81240,MT5_ORDER_FILL,0.00008,0.00528,0.80744,,AGAINST,UP,,0.81343,4,0.81293,0.400000,4.200000,tp
2026.06.25 15:30:00,USDCHF.i,SELL_SIGNAL,SHORT,0.81206,,,,MT5_ORDER_FILL,,0.00540,0.80995,92.1133,AGAINST,UP,,0.81324,0,,0.000000,4.200000,signal
2026.06.25 15:30:00,USDCHF.i,ENTRY,SHORT,0.81209,0.81206,0.81209,0.81209,MT5_ORDER_FILL,0.00003,0.00540,0.80995,,AGAINST,UP,,0.81324,1,0.81209,0.000000,4.200000,entry
2026.06.25 15:31:00,USDCHF.i,GRID_ADD,SHORT,0.81269,0.81263,0.81269,0.81269,MT5_ORDER_FILL,0.00006,0.00540,0.80995,,AGAINST,UP,,0.81324,2,0.81239,-0.111173,4.200000,grid_add
2026.06.25 15:36:00,USDCHF.i,EXIT,SHORT,0.81185,0.81185,0.81186,0.81185,MT5_ORDER_FILL,0.00001,0.00540,0.80995,,AGAINST,UP,,0.81307,2,0.81239,0.200000,4.400000,tp
2026.06.30 01:02:00,USDCHF.i,BUY_BLOCKED_DAVID,LONG,0.80734,,,,MT5_ORDER_FILL,,0.00520,0.81079,6.8122,AGAINST,UP,,0.80712,0,,0.000000,4.400000,david_blocked
2026.07.01 16:27:00,USDCHF.i,SELL_SIGNAL,SHORT,0.81046,,,,MT5_ORDER_FILL,,0.00520,0.80995,93.4226,AGAINST,UP,,0.81129,0,,0.000000,4.400000,signal
2026.07.01 16:27:00,USDCHF.i,ENTRY,SHORT,0.81045,0.81046,0.81045,0.81045,MT5_ORDER_FILL,-0.00001,0.00520,0.80995,,AGAINST,UP,,0.81129,1,0.81045,0.000000,4.400000,entry
2026.07.01 16:30:00,USDCHF.i,EXIT,SHORT,0.80993,0.80993,0.81038,0.80993,MT5_ORDER_FILL,0.00045,0.00520,0.80995,,AGAINST,UP,,0.81118,1,0.81045,0.100000,4.500000,tp
