row_key,source_close_events_csv,variant_id,activation_rule_id,cycle_id,pair,side,close_reason,anchor_week_open_utc,start_timestamp_utc,close_timestamp_utc,fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,geometry_source,geometry_regime,range_condition_pass,geometry_harvestable_candidate,matched_trigger_row_key,matched_trigger_displacement_timestamp_utc,minutes_from_trigger_to_start,start_trace_status,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1425|EURCHF|SHORT|2022-01-27T13:21:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURCHF,SHORT,target,2022-01-24T00:00:00.000Z,,2022-01-27T13:21:00.000Z,1,0.094232,0.429944,-0.06,0.000549,0.370492,-0.155482,0.094232,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,FB5CA8479467B760901AF24EE44651749967ED5FEEFD732E886DEE7E07DF3B6A
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1426|EURCHF|LONG|2022-01-27T13:47:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURCHF,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-27T13:47:00.000Z,1,0.127318,0.579598,-0.06,-0.000509,0.519089,-0.018862,0.127318,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,D31F0E641F8EB976477DFFCD6BC326CF59BD6B6C058151DAD45B8B4377391EFD
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1427|EURCHF|SHORT|2022-01-27T14:43:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURCHF,SHORT,target,2022-01-24T00:00:00.000Z,,2022-01-27T14:43:00.000Z,1,0.113066,0.515859,-0.06,0.000326,0.456185,-0.103645,0.113066,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,43DF990DD8BF33E66DBE9E1CA4C28B5371A96BCC13603E63BBEDFEBCA926EA3A
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1428|EURCHF|SHORT|2022-01-27T15:36:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURCHF,SHORT,target,2022-01-24T00:00:00.000Z,,2022-01-27T15:36:00.000Z,1,0.129552,0.5899,-0.06,0.000208,0.530108,-0.113064,0.129552,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,41BAF3EC6A3D87B33F20F9F059FC749D11881C2AE81484390881AD0673A572C6
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1429|EURCHF|SHORT|2022-01-27T15:55:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURCHF,SHORT,target,2022-01-24T00:00:00.000Z,,2022-01-27T15:55:00.000Z,1,0.193085,0.87945,-0.06,0.000132,0.819582,-0.150701,0.193085,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,A66F8DA667B75F82899FA3D055CA325BB93F5209114A242037DA4069D89C3C50
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1430|EURCHF|LONG|2022-01-27T16:01:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURCHF,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-27T16:01:00.000Z,1,0.117862,0.536842,-0.06,-0.000127,0.476715,0,0.117862,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,A2D2E7F15784EEDA78B00D27BF753406D7B8E21A0A2E20C59F0A690E19655E75
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1431|EURCHF|SHORT|2022-01-27T16:22:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURCHF,SHORT,target,2022-01-24T00:00:00.000Z,,2022-01-27T16:22:00.000Z,1,0.124817,0.569319,-0.06,0.000062,0.509382,-0.009421,0.124817,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,D53DAA1F33342ECF400CB98D1853BFCFC9783BC23BBDFE560DDF539C00F65B76
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1432|EURCHF|LONG|2022-01-27T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURCHF,LONG,session_flatten,2022-01-24T00:00:00.000Z,,2022-01-27T21:00:00.000Z,2,0.080263,0.339999,-0.12,-0.02197,0.198029,-0.268751,0.184024,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,6B04ED155B784DF10A741AF96DCA1890A4757E617C82000C3992ECBCF9DD4C70
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1433|EURCHF|LONG|2022-01-28T12:07:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURCHF,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-28T12:07:00.000Z,2,0.408299,1.856581,-0.12,-0.063426,1.673156,-0.516669,0.408299,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,798427AAE4330A2CAAAC06BE2A9AB2DFF0D06B0155877734A3D68D4AFF8FDE16
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1434|EURCHF|SHORT|2022-01-28T13:14:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURCHF,SHORT,target,2022-01-24T00:00:00.000Z,,2022-01-28T13:14:00.000Z,1,0.127269,0.579517,-0.06,0.000417,0.519934,-0.094274,0.127269,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,ECC6A5EEE0318BF1E68DB84AC009209C1ED659F2F2ADBE065DE6710B6DEC23F9
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1435|EURCHF|SHORT|2022-01-28T13:39:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURCHF,SHORT,target,2022-01-24T00:00:00.000Z,,2022-01-28T13:39:00.000Z,1,0.134326,0.612848,-0.06,0.000049,0.552897,-0.040062,0.134326,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,E61FA69F649FE89AC4351DF4593E65C0B883B9B76D0F48F4BEF6BF7385EFE323
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1436|EURCHF|SHORT|2022-01-28T14:53:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURCHF,SHORT,target,2022-01-24T00:00:00.000Z,,2022-01-28T14:53:00.000Z,2,0.513459,2.345547,-0.12,0.000736,2.226283,-0.212108,0.513459,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,B25F91EB7B34C1F9DDBC2035D84A533E0FBF3A8B5D9E2D53FB70B7434BE515E3
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1437|EURCHF|LONG|2022-01-28T15:03:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURCHF,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-28T15:03:00.000Z,1,0.115583,0.526559,-0.06,-0.000255,0.466304,0,0.115583,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,E402F2B4DCF81A9DDDEEC00A835F9E907481E9E0460ED805FF6E265D2C455F8B
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1438|EURCHF|SHORT|2022-01-28T15:46:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURCHF,SHORT,target,2022-01-24T00:00:00.000Z,,2022-01-28T15:46:00.000Z,1,0.129624,0.590982,-0.06,0.000146,0.531128,-0.051849,0.129624,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,16B8201C8FAD91F10B1FA5F22E68F690949DAAE411D167284DBD68B3DD4A1D27
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1439|EURGBP|SHORT|2022-01-24T01:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,SHORT,session_flatten,2022-01-17T00:00:00.000Z,,2022-01-24T01:00:00.000Z,9,-4.534904,-22.377489,-0.54,0.245583,-22.671906,-8.705943,0.121382,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,B7EB791CC91C57D686DB5FF8CB13DABD2E5A2D5367B0EC253E28221A7BC50570
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1440|EURGBP|SHORT|2022-01-24T01:40:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,SHORT,target,2022-01-24T00:00:00.000Z,,2022-01-24T01:40:00.000Z,1,0.153222,0.759293,-0.06,0.000278,0.699571,-0.024625,0.153222,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,4BF53036DA7A0C90F36B48514C8B17321CD7105026EB7D8DFDC0D02BBAFFC751
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1441|EURGBP|LONG|2022-01-24T07:01:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-24T07:01:00.000Z,1,0.120516,0.595841,-0.06,-0.018531,0.51731,-0.065735,0.120516,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,88AF493DFA0D04B54B186CB9F95B13579402FBE1423EECE002F0A042D7F630AB
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1442|EURGBP|SHORT|2022-01-24T07:59:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,SHORT,target,2022-01-24T00:00:00.000Z,,2022-01-24T07:59:00.000Z,1,0.123129,0.609382,-0.06,0.000313,0.549695,-0.041042,0.123129,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,545B7917DFE32A7C81F114E7D844616F871191B80501AB027E24603F3CB171A8
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1443|EURGBP|LONG|2022-01-24T08:31:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-24T08:31:00.000Z,1,0.098587,0.487837,-0.06,-0.001783,0.426054,-0.191697,0.098587,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,DE45CF003FB727A7B22E341478A785CBDC0BD78D75665E8478077EE9145702AB
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1444|EURGBP|LONG|2022-01-24T08:42:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-24T08:42:00.000Z,1,0.17258,0.853332,-0.06,-0.0007,0.792631,0,0.17258,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,7A189A3D0F4ABA20F2CDECD7200B303941D409FA91DAC26E1E28220D91A06761
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1445|EURGBP|LONG|2022-01-24T08:55:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-24T08:55:00.000Z,1,0.125988,0.62297,-0.06,-0.000509,0.56246,-0.052038,0.125988,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,29EB7294591BF8944631B5E4CEB213DCF2BC53F0B14E997B3FB86D638F27B14C
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1446|EURGBP|SHORT|2022-01-24T20:53:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,SHORT,target,2022-01-24T00:00:00.000Z,,2022-01-24T20:53:00.000Z,8,0.000704,0.040472,-0.48,0.026479,-0.413049,-6.676199,0.062808,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,E75928AAB1F7BD5A4063EF4EC997DA3115358AF5C653ADD344D70086CF3E48CF
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1447|EURGBP|SHORT|2022-01-25T02:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,SHORT,target,2022-01-24T00:00:00.000Z,,2022-01-25T02:00:00.000Z,1,0.076329,0.377525,-0.06,0.001215,0.31874,-0.141756,0.076329,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,7B4320BD5BEBF55DE4FA734E675D1172A6A35D7CB396CE3A6B29541D12E81D23
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1448|EURGBP|SHORT|2022-01-25T03:44:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,SHORT,target,2022-01-24T00:00:00.000Z,,2022-01-25T03:44:00.000Z,1,0.119921,0.592976,-0.06,0.000174,0.53315,-0.005451,0.119921,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,29B6686635DDFC3317AD82F98A86BBB8393D075F92811A11E827F8F20A7AB04E
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1449|EURGBP|LONG|2022-01-25T07:19:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-25T07:19:00.000Z,1,0.122763,0.606385,-0.06,-0.003757,0.542628,-0.133674,0.122763,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,48C5C82B10AECAF4A49AEE7504E7D6A2B050C9EC0FA8062CD2033311FD7F6096
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1450|EURGBP|LONG|2022-01-25T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,LONG,session_flatten,2022-01-24T00:00:00.000Z,,2022-01-25T21:00:00.000Z,5,-0.992928,-4.917415,-0.3,-0.213839,-5.431255,-2.482258,0.806655,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,8915CF9904741F8A5A60B9225CA7B848779036CC33E3DBEB17962754783E7BCC
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1451|EURGBP|LONG|2022-01-26T03:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-26T03:00:00.000Z,1,0.082071,0.405245,-0.06,-0.01229,0.332955,-0.125842,0.082071,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,A841189CEF8B380B4300450A99202A415BC246FDA7C4C5D6159750DC9C8E2016
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1452|EURGBP|LONG|2022-01-26T05:48:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-26T05:48:00.000Z,1,0.106703,0.526733,-0.06,-0.004458,0.462276,-0.057455,0.106703,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,7D1E19003070C34A0729246C3821FCFF37536035AFE4686F36508A260805D40E
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1453|EURGBP|LONG|2022-01-26T14:37:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-26T14:37:00.000Z,4,0.735152,3.619934,-0.24,-0.083676,3.296257,-1.36892,0.735152,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,25792F953E32850D7C7E99236C81E348C8571B265BAE293AF5850C9C93FCBAAC
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1454|EURGBP|SHORT|2022-01-26T14:46:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,SHORT,target,2022-01-24T00:00:00.000Z,,2022-01-26T14:46:00.000Z,1,0.186019,0.918264,-0.06,0.000042,0.858306,-0.019148,0.186019,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,030B18E2509C8CBB7A8CF4BD6C20986F375704A571F8DBC51E1D00824226C203
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1455|EURGBP|LONG|2022-01-26T15:10:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-26T15:10:00.000Z,1,0.125997,0.62095,-0.06,-0.0007,0.560249,-0.049304,0.125997,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,86DE3232B44AB6D6B8207B1B67B60234B41F48A64F34CD05D9387EC4B4B1403A
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1456|EURGBP|SHORT|2022-01-26T15:18:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,SHORT,target,2022-01-24T00:00:00.000Z,,2022-01-26T15:18:00.000Z,1,0.131349,0.647827,-0.06,0.000028,0.587855,0,0.131349,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,1331109F7DB50EBF57866B3F9E89143256146FEF6250899A963529F7362BE781
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1457|EURGBP|LONG|2022-01-26T15:29:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-26T15:29:00.000Z,1,0.134233,0.661225,-0.06,-0.000446,0.600779,-0.008219,0.134233,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,E7D939CE715A84835CA2EC9FBCD4B167BF928D8C6AC751C4EC1C9D3390EFCCC6
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1458|EURGBP|LONG|2022-01-26T18:40:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-26T18:40:00.000Z,2,0.3482,1.715926,-0.12,-0.021397,1.574529,-0.358935,0.3482,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,0A6D43877EB8FA5051E9702AEA5121013642C5EC13C9593DF146CE8CF32C5CFE
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1459|EURGBP|LONG|2022-01-26T19:01:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-26T19:01:00.000Z,1,0.120572,0.594586,-0.06,0,0.534586,0,0.120572,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,D5F93D512C71E733791DA7940E43E7977202D58A003E76FBB5772A90672F4223
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1460|EURGBP|LONG|2022-01-26T19:15:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-26T19:15:00.000Z,1,0.211026,1.040331,-0.06,-0.000828,0.979503,-0.060293,0.211026,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,A9D6EA3B9DD93045038DB2ED668E3B3FAFCDA79E3D5F1A714C1F867AC18818CF
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1461|EURGBP|LONG|2022-01-26T19:35:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-26T19:35:00.000Z,1,0.147979,0.728732,-0.06,-0.000191,0.668541,0,0.147979,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,98932319939C75303354153D82659068A1D9B58488D06ED714850DB4F997ED66
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1462|EURGBP|SHORT|2022-01-26T19:40:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,SHORT,target,2022-01-24T00:00:00.000Z,,2022-01-26T19:40:00.000Z,1,0.153295,0.756404,-0.06,0.000014,0.696418,0,0.153295,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,5DC84554C5FCCA383838E1BB1D5D99BE5BB77DF6FEDFF8EC10A907EC0EA1CA2F
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1463|EURGBP|LONG|2022-01-26T19:57:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,LONG,target,2022-01-24T00:00:00.000Z,,2022-01-26T19:57:00.000Z,1,0.104129,0.511605,-0.06,-0.000127,0.451478,0,0.104129,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,3C6CBE6388D8930639B677CDE2C0CDCFA7B0999156C795F71C089AB687394283
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1464|EURGBP|SHORT|2022-01-26T20:15:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,SHORT,target,2022-01-24T00:00:00.000Z,,2022-01-26T20:15:00.000Z,1,0.120453,0.592189,-0.06,0.000083,0.532272,-0.013688,0.120453,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,F50AE6EC98D7FB94736104B329109F3674DFB141284061F0A9DCFE4C0DD15BBA
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1465|EURGBP|LONG|2022-01-26T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,EURGBP,LONG,session_flatten,2022-01-24T00:00:00.000Z,,2022-01-26T21:00:00.000Z,1,-0.03289,-0.16156,-0.06,-0.001783,-0.223343,-0.03289,0.098666,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,9A23DC8CC5DED5897EA3A3D4CA57620209B1BA7975E90059DA71BE1B056307F4
