row_key,source_close_events_csv,variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,price_pnl_adr,min_pnl_adr,max_pnl_adr,cycle_quantum_adr,mfe_units,lock_floor_adr,lock_shadow_state,shadow_preserved_adr,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH|46|AUDNZD|LONG|2022-01-12T16:03:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-12T16:03:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.129985,-0.026893,0.129985,0.2,0.649925,,no_lock_mfe,0,CAAE04CEE1AF72A5A0EC5971CE118950F8D375CD312A83CD1C50EC6DA344E7CC
RAW_GRID_T100_S020_GATE90_RAW_BOTH|47|AUDNZD|LONG|2022-01-12T16:29:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-12T16:29:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.109815,-0.026894,0.109815,0.2,0.549075,,no_lock_mfe,0,5134C3E5BA5006C932389A8723A16AFC6DB4F45232385ACAA54F0AF64C0B9535
RAW_GRID_T100_S020_GATE90_RAW_BOTH|48|AUDNZD|LONG|2022-01-12T16:53:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-12T16:53:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.103092,-0.004482,0.103092,0.2,0.51546,,no_lock_mfe,0,8A2C784F50E142E7F7881C4A3FEA1720CED8312165AF38C183EA2ED70BBD7965
RAW_GRID_T100_S020_GATE90_RAW_BOTH|49|AUDNZD|SHORT|2022-01-12T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,SHORT,target,2022-01-12T21:00:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.085087,-0.183609,0.085087,0.2,0.425435,,no_lock_mfe,0,585280B0C54BEFC1669B5F6078BDDB41DA1F02E8ACFA5954FADEB656AA3ED37E
RAW_GRID_T100_S020_GATE90_RAW_BOTH|50|AUDNZD|SHORT|2022-01-13T00:05:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,SHORT,target,2022-01-13T00:05:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.118638,-0.033576,0.118638,0.2,0.59319,,no_lock_mfe,0,9F5BDF36229C6538875AFC63DAE82E0A86DBE6AA17DB52CC538F2FD2972FC487
RAW_GRID_T100_S020_GATE90_RAW_BOTH|51|AUDNZD|LONG|2022-01-13T08:16:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-13T08:16:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.390104,-0.233003,0.390104,0.2,1.95052,0,protected_or_above_floor,0,04308B281CFAE28A78540CFCAA4E6DB3FDA3E985A607286DF6A11D8EFD020973
RAW_GRID_T100_S020_GATE90_RAW_BOTH|52|AUDNZD|LONG|2022-01-13T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,session_flatten,2022-01-13T21:00:00.000Z,2022-01-10T00:00:00.000Z,4,3,-0.600411,-1.291441,0.058368,0.2,0.29184,,no_lock_mfe,0,3BDCF5CC034BE526EE87DD7AE5F7BFCDE5045CB5AE4108A987E1631358BF59F6
RAW_GRID_T100_S020_GATE90_RAW_BOTH|53|AUDNZD|LONG|2022-01-14T03:37:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-14T03:37:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.181854,-0.123481,0.181854,0.2,0.90927,,no_lock_mfe,0,61D0370B564AD0EE616A182A9531F8BA96269E99FAD6121563196636241DBEF6
RAW_GRID_T100_S020_GATE90_RAW_BOTH|54|AUDNZD|LONG|2022-01-14T06:30:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-14T06:30:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.125701,-0.002245,0.125701,0.2,0.628505,,no_lock_mfe,0,32666443D8C4E0C7E778832B2C9D21C9264CF89EB1B68922535CB93DA361FDC8
RAW_GRID_T100_S020_GATE90_RAW_BOTH|55|AUDNZD|LONG|2022-01-14T10:01:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-14T10:01:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.105498,-0.03367,0.105498,0.2,0.52749,,no_lock_mfe,0,26BFB0CD27AC82BE319B13A95AC8217717D83F612717D66CD8529082BB5E369E
RAW_GRID_T100_S020_GATE90_RAW_BOTH|56|AUDNZD|LONG|2022-01-14T14:51:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-14T14:51:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.265081,-0.538866,0.265081,0.2,1.325405,0,protected_or_above_floor,0,5A643AB207A3E6DFA9237A56977BB3F49087F8A2030A44A0DECF37B295F9E9DA
RAW_GRID_T100_S020_GATE90_RAW_BOTH|57|AUDNZD|LONG|2022-01-14T15:58:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDNZD,LONG,target,2022-01-14T15:58:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.105546,-0.038177,0.105546,0.2,0.52773,,no_lock_mfe,0,3A5514DC663F5D492C2BEE4138F41A735CE9D23F818D8A99A704479235F879C0
RAW_GRID_T100_S020_GATE90_RAW_BOTH|58|AUDUSD|LONG|2022-01-11T15:06:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,LONG,target,2022-01-11T15:06:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.153194,-0.033456,0.153194,0.2,0.76597,,no_lock_mfe,0,64AECD3D60D57266F4D448E3D2D7E3211610806AD983B7BBF20F1A6A4570EA68
RAW_GRID_T100_S020_GATE90_RAW_BOTH|59|AUDUSD|SHORT|2022-01-11T15:44:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,SHORT,target,2022-01-11T15:44:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.135356,-0.022852,0.135356,0.2,0.67678,,no_lock_mfe,0,BC601D1C3887231110F945706C15270210C3555D802C9CAF837A229983D555CF
RAW_GRID_T100_S020_GATE90_RAW_BOTH|60|AUDUSD|SHORT|2022-01-11T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,SHORT,session_flatten,2022-01-11T21:00:00.000Z,2022-01-10T00:00:00.000Z,3,2,-0.902821,-1.055523,0.054499,0.2,0.272495,,no_lock_mfe,0,EB38BB4A2B88BB99A3819E883CFF29FE552C8A79E1CE2097FB01FCE408CF568C
RAW_GRID_T100_S020_GATE90_RAW_BOTH|61|AUDUSD|SHORT|2022-01-12T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,SHORT,session_flatten,2022-01-12T21:00:00.000Z,2022-01-10T00:00:00.000Z,8,7,-5.070382,-5.585692,0.587606,0.2,2.93803,0.1,would_have_preserved_mfe,5.170382,8AA58983C835C63491825432AFAAB42D6769CBB35A65DE405370429058626FE6
RAW_GRID_T100_S020_GATE90_RAW_BOTH|62|AUDUSD|SHORT|2022-01-13T15:36:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,SHORT,target,2022-01-13T15:36:00.000Z,2022-01-10T00:00:00.000Z,3,2,0.402547,-0.952456,0.418123,0.2,2.090615,0.1,protected_or_above_floor,0,7F5852EE890C863045170242E45741F26EF7B4AF3A3D8579CC4CF21357B55723
RAW_GRID_T100_S020_GATE90_RAW_BOTH|63|AUDUSD|SHORT|2022-01-13T15:51:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,SHORT,target,2022-01-13T15:51:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.107313,-0.031156,0.107313,0.2,0.536565,,no_lock_mfe,0,3CC79124EC6314788775690CE46BD116D419FFF5323206A805025138FF1E8885
RAW_GRID_T100_S020_GATE90_RAW_BOTH|64|AUDUSD|SHORT|2022-01-13T17:16:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,SHORT,target,2022-01-13T17:16:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.133244,-0.150549,0.133244,0.2,0.66622,,no_lock_mfe,0,46D0922A4B2CD7E9E361C68BE1A284DEF7256A015F3A2BEED7662E129A9B9718
RAW_GRID_T100_S020_GATE90_RAW_BOTH|65|AUDUSD|LONG|2022-01-13T18:22:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,LONG,target,2022-01-13T18:22:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.110911,-0.045057,0.110911,0.2,0.554555,,no_lock_mfe,0,495655B567776384DD76DD8EFF5230D0E75FD96CAA650F0F8D1CE8B8035E2D7A
RAW_GRID_T100_S020_GATE90_RAW_BOTH|66|AUDUSD|LONG|2022-01-13T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,LONG,session_flatten,2022-01-13T21:00:00.000Z,2022-01-10T00:00:00.000Z,1,0,-0.221774,-0.221774,0.062374,0.2,0.31187,,no_lock_mfe,0,93D9B858C30FB8A340C5347984F2A0444E3EC088FD74189249CD6AC3BDB16B9D
RAW_GRID_T100_S020_GATE90_RAW_BOTH|67|AUDUSD|LONG|2022-01-14T06:12:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,LONG,target,2022-01-14T06:12:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.670367,-0.263595,0.670367,0.2,3.351835,0.470367,protected_or_above_floor,0,47D0B726452BE5B64A9B82554909A05305FD82C83FE8475B88888BA2A0676F59
RAW_GRID_T100_S020_GATE90_RAW_BOTH|68|AUDUSD|LONG|2022-01-14T08:18:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,AUDUSD,LONG,target,2022-01-14T08:18:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.15772,-0.121322,0.15772,0.2,0.7886,,no_lock_mfe,0,3D9BAAE48FA668A4255EF60F2910FC75D64E4298FA4264CC6D5C0AE16ECBB263
RAW_GRID_T100_S020_GATE90_RAW_BOTH|69|CADCHF|SHORT|2022-01-11T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,session_flatten,2022-01-11T21:00:00.000Z,2022-01-10T00:00:00.000Z,4,3,-0.985032,-1.627659,0.171987,0.2,0.859935,,no_lock_mfe,0,A6BFBC065936994E55D972EEB5178F196C23227D96CA96652BB9933F33DDA9E8
RAW_GRID_T100_S020_GATE90_RAW_BOTH|70|CADCHF|SHORT|2022-01-12T12:25:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,target,2022-01-12T12:25:00.000Z,2022-01-10T00:00:00.000Z,3,2,0.390033,-0.893475,0.390033,0.2,1.950165,0,protected_or_above_floor,0,2469FE1E89A432BD1D83A16022C02FD1BC7CEFD15A31E7D540A72579DBE07BB7
RAW_GRID_T100_S020_GATE90_RAW_BOTH|71|CADCHF|SHORT|2022-01-12T12:43:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,target,2022-01-12T12:43:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.149176,0,0.149176,0.2,0.74588,,no_lock_mfe,0,CD2C5D16AEC09337B86FDDF229FAC8A52D842EE7539B0D0D371F62E3527116A3
RAW_GRID_T100_S020_GATE90_RAW_BOTH|72|CADCHF|SHORT|2022-01-12T13:10:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,target,2022-01-12T13:10:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.10532,-0.043883,0.10532,0.2,0.5266,,no_lock_mfe,0,1F13C7A6456850FFF41890A90CF2743C8C8933D6BD39F6A62D25792AB1DBD6D6
RAW_GRID_T100_S020_GATE90_RAW_BOTH|73|CADCHF|SHORT|2022-01-12T13:39:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,target,2022-01-12T13:39:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.078981,-0.149187,0.078981,0.2,0.394905,,no_lock_mfe,0,595F8DBD8E5AA009F7E2F46FEB543DE489A8D74D7494DBFE3C924E38E59F5F41
RAW_GRID_T100_S020_GATE90_RAW_BOTH|74|CADCHF|LONG|2022-01-12T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,session_flatten,2022-01-12T21:00:00.000Z,2022-01-10T00:00:00.000Z,5,4,-2.017495,-2.854631,0.0769,0.2,0.3845,,no_lock_mfe,0,DA6D920E0B19B57949B237F1153965C8CB721A08E617085C081257654D5CDA56
RAW_GRID_T100_S020_GATE90_RAW_BOTH|75|CADCHF|LONG|2022-01-13T08:58:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-13T08:58:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.249476,-0.139089,0.249476,0.2,1.24738,0,protected_or_above_floor,0,5715DC9CB88CBF78F1B37E567B062ED57F2E3B49EBFB4855A04F7E88D1630114
RAW_GRID_T100_S020_GATE90_RAW_BOTH|76|CADCHF|LONG|2022-01-13T10:42:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-13T10:42:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.070607,-0.18093,0.070607,0.2,0.353035,,no_lock_mfe,0,DCD5E27FA232CACFF7D9B250353B289F95CA1904A0EB2E7276853E555D2978C2
RAW_GRID_T100_S020_GATE90_RAW_BOTH|77|CADCHF|LONG|2022-01-13T13:26:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-13T13:26:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.355735,-0.253852,0.355735,0.2,1.778675,0,protected_or_above_floor,0,74F3E4D2C4C1B84946952BCF464E7849CDFC1ABE06420B48DDB3DFE1EB594E76
RAW_GRID_T100_S020_GATE90_RAW_BOTH|78|CADCHF|LONG|2022-01-13T13:35:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-13T13:35:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.143514,-0.026494,0.143514,0.2,0.71757,,no_lock_mfe,0,05BE0BFD2B170B04AABEA1862A1AF3E9F57DDEAEA2EC07F620A5A02534E9382F
RAW_GRID_T100_S020_GATE90_RAW_BOTH|79|CADCHF|LONG|2022-01-13T13:44:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-13T13:44:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.110395,-0.039742,0.110395,0.2,0.551975,,no_lock_mfe,0,8678641C5A48FE599591F6D82FFF9E7C98291A0F22EC7E9D538D7F02A865D643
RAW_GRID_T100_S020_GATE90_RAW_BOTH|80|CADCHF|LONG|2022-01-13T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,session_flatten,2022-01-13T21:00:00.000Z,2022-01-10T00:00:00.000Z,3,2,-1.111819,-1.171533,0.1038,0.2,0.519,,no_lock_mfe,0,7259DCFB5A37317280407DF25CC7A5A1268E27B0E782ADBEAB34C7786A2EA041
RAW_GRID_T100_S020_GATE90_RAW_BOTH|81|CADCHF|LONG|2022-01-14T06:50:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-14T06:50:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.569996,-0.268179,0.569996,0.2,2.84998,0.1,protected_or_above_floor,0,C17F60EC92429D4615C12863ABFF8843D24CB628E1047FE92A1EFED4C475C59A
RAW_GRID_T100_S020_GATE90_RAW_BOTH|82|CADCHF|LONG|2022-01-14T08:25:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-14T08:25:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.084171,-0.166127,0.084171,0.2,0.420855,,no_lock_mfe,0,A2DD5DD70034CA28A2105BC10C5CE7585E575E6C6875FF306F254BD79F1F5988
RAW_GRID_T100_S020_GATE90_RAW_BOTH|83|CADCHF|SHORT|2022-01-14T09:35:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,target,2022-01-14T09:35:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.110629,-0.177005,0.110629,0.2,0.553145,,no_lock_mfe,0,8897117ABE8C5E8E2EA4323B55432968DB830546E7A430FAC44A4B22A7CEFD4B
RAW_GRID_T100_S020_GATE90_RAW_BOTH|84|CADCHF|SHORT|2022-01-14T12:13:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,SHORT,target,2022-01-14T12:13:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.400089,-0.356138,0.400089,0.2,2.000445,0.1,protected_or_above_floor,0,4226DABE61845301975FC54F7A827C5748B0699801EE990403CA5E393326F909
RAW_GRID_T100_S020_GATE90_RAW_BOTH|85|CADCHF|LONG|2022-01-14T14:39:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-14T14:39:00.000Z,2022-01-10T00:00:00.000Z,2,1,0.368124,-0.491969,0.368124,0.2,1.84062,0,protected_or_above_floor,0,A2FBE9394CC9156FCFF994C0469FE5B8CCC2B099AC190C0562B42919BE943424
RAW_GRID_T100_S020_GATE90_RAW_BOTH|86|CADCHF|LONG|2022-01-14T15:12:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADCHF,LONG,target,2022-01-14T15:12:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.139632,-0.197256,0.139632,0.2,0.69816,,no_lock_mfe,0,F5326C9CD4B070D5B8EF63C088CA201BDE36F9140AABF8CB32232E04B8749D18
RAW_GRID_T100_S020_GATE90_RAW_BOTH|87|CADJPY|SHORT|2022-01-11T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,SHORT,session_flatten,2022-01-11T21:00:00.000Z,2022-01-10T00:00:00.000Z,3,2,-0.438655,-0.961796,0.287744,0.2,1.43872,0,would_have_preserved_mfe,0.438655,5BCF44288B5C71F491E919A95EAB5CA6A2DBEC35A50433DEA10801123238D839
RAW_GRID_T100_S020_GATE90_RAW_BOTH|88|CADJPY|SHORT|2022-01-12T15:23:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,SHORT,target,2022-01-12T15:23:00.000Z,2022-01-10T00:00:00.000Z,3,2,0.569872,-1.069693,0.569872,0.2,2.84936,0.1,protected_or_above_floor,0,310EAE87CE9A75FDCE3271F3075220591570EB03865E84F215510587DE69F4F6
RAW_GRID_T100_S020_GATE90_RAW_BOTH|89|CADJPY|SHORT|2022-01-12T15:43:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,SHORT,target,2022-01-12T15:43:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.142068,-0.055812,0.142068,0.2,0.71034,,no_lock_mfe,0,89E32DACA4642796F0833C1964ECFDF47FE51F1C9172D2386BBCBEE00E58F4E2
RAW_GRID_T100_S020_GATE90_RAW_BOTH|90|CADJPY|SHORT|2022-01-12T15:55:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,SHORT,target,2022-01-12T15:55:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.106541,0,0.106541,0.2,0.532705,,no_lock_mfe,0,F5052406B83AB5445CC8D85005EF46DC6AA581BB83BC9C765A55AB940E53DCFE
RAW_GRID_T100_S020_GATE90_RAW_BOTH|91|CADJPY|SHORT|2022-01-12T16:07:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,SHORT,target,2022-01-12T16:07:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.17504,0,0.17504,0.2,0.8752,,no_lock_mfe,0,49C14F1A52A945E285BA303710B5CE6D0DAABA40CA834C2EE2705DA7AA9E4285
RAW_GRID_T100_S020_GATE90_RAW_BOTH|92|CADJPY|LONG|2022-01-12T16:51:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,CADJPY,LONG,target,2022-01-12T16:51:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.146162,0,0.146162,0.2,0.73081,,no_lock_mfe,0,8CFF12057837B125367CED83883CA18AD0EB999C3213FAC1B908C0149773EA6C
